latitude,longitude,value,mean,median,mse_mean,mse_median,method
1170000,462000,7.909043789,7.609097622712452,7.620549201965332,0.08996770267059766,0.08322912674830364,KNN_bootstrap_Bias_cor_stats.csv
1182000,462000,7.723042011,7.578313754240671,7.579470237096151,0.020946268304594288,0.020612854261897972,KNN_bootstrap_Bias_cor_stats.csv
1194000,462000,7.581506729,7.567918824195861,7.562164306640625,0.00018463115696635475,0.00037412930272844996,KNN_bootstrap_Bias_cor_stats.csv
1206000,462000,7.442368984,7.567918824195861,7.562164306640625,0.015762762373206184,0.014350919326571489,KNN_bootstrap_Bias_cor_stats.csv
1218000,462000,7.322354794,7.545718503475189,7.546330451965332,0.049891346710516545,0.0501650953610035,KNN_bootstrap_Bias_cor_stats.csv
522000,474000,9.123842239,8.805444861094157,8.741706530253092,0.10137689025731599,0.14602769989950182,KNN_bootstrap_Bias_cor_stats.csv
1170000,474000,7.996501923,7.609097622712452,7.620549201965332,0.15008209188128518,0.1413404484533711,KNN_bootstrap_Bias_cor_stats.csv
90000,486000,11.04278755,10.722536505699155,10.71490160624186,0.10256073137578153,0.10750919211416633,KNN_bootstrap_Bias_cor_stats.csv
102000,486000,10.86806965,10.642407237052918,10.71490160624186,0.05092352461709961,0.023460449628695822,KNN_bootstrap_Bias_cor_stats.csv
522000,486000,9.148587227,8.68757955344518,8.659012794494629,0.21252807507642696,0.2396831249629563,KNN_bootstrap_Bias_cor_stats.csv
102000,498000,10.70966434,10.46923516782125,10.45534578959147,0.057806186834559084,0.06467792508189552,KNN_bootstrap_Bias_cor_stats.csv
498000,498000,8.895014763,8.75631851530075,8.762845675150553,0.019236649125851938,0.017468667782955083,KNN_bootstrap_Bias_cor_stats.csv
510000,498000,9.036631584,8.805397936344146,8.845539410909018,0.05346899980823157,0.036516218616634094,KNN_bootstrap_Bias_cor_stats.csv
102000,510000,10.55771828,10.372993880907696,10.363227526346842,0.03412310362001255,0.03782665325657328,KNN_bootstrap_Bias_cor_stats.csv
486000,510000,9.527797699,9.078549123764038,9.089128176371256,0.20182428235154246,0.19243095008333075,KNN_bootstrap_Bias_cor_stats.csv
102000,522000,10.66635513,10.368606468836468,10.367881774902344,0.08865426522467543,0.08908634370325128,KNN_bootstrap_Bias_cor_stats.csv
450000,522000,9.569709778,9.63218789927165,9.644997914632162,0.0039035156376349043,0.005668303517543102,KNN_bootstrap_Bias_cor_stats.csv
462000,522000,9.535137177,9.388235067367551,9.39710013071696,0.021580229814463735,0.019054226146545707,KNN_bootstrap_Bias_cor_stats.csv
474000,522000,9.142780304,9.090686946868896,9.065107981363932,0.002713717857188787,0.006032989703681552,KNN_bootstrap_Bias_cor_stats.csv
102000,534000,10.60150433,10.410235901196796,10.420425415039062,0.036583611856846165,0.03278957344343012,KNN_bootstrap_Bias_cor_stats.csv
426000,534000,9.673843384,9.838912891070049,9.83389155069987,0.02724794216434895,0.025615415663989265,KNN_bootstrap_Bias_cor_stats.csv
438000,534000,9.597669601,9.752271883646648,9.748326619466146,0.023901865799554035,0.022697537213108854,KNN_bootstrap_Bias_cor_stats.csv
102000,546000,10.58848572,10.40604051653544,10.423779169718424,0.0332862522672248,0.02712824770565721,KNN_bootstrap_Bias_cor_stats.csv
390000,546000,9.870517731,9.648836069424943,9.672494570414225,0.049142759078677795,0.03921317212837962,KNN_bootstrap_Bias_cor_stats.csv
402000,546000,9.678138733,9.786199790000916,9.794940948486328,0.011677192040155063,0.013642757542514436,KNN_bootstrap_Bias_cor_stats.csv
414000,546000,9.657299995,9.859144240061443,9.86436653137207,0.0407410992644237,0.042876550485125633,KNN_bootstrap_Bias_cor_stats.csv
90000,558000,10.88044834,10.328759768486025,10.353625933329264,0.30436027993912956,0.2775418481703457,KNN_bootstrap_Bias_cor_stats.csv
102000,558000,10.68267727,10.367094827651975,10.42263126373291,0.09959227791834391,0.06762392537546293,KNN_bootstrap_Bias_cor_stats.csv
354000,558000,9.681754112,9.862690970738727,9.856213569641112,0.03273814685023813,0.030436102360430733,KNN_bootstrap_Bias_cor_stats.csv
366000,558000,9.950743675,9.688162565867106,9.685272852579752,0.06894883887346068,0.07047475755648284,KNN_bootstrap_Bias_cor_stats.csv
378000,558000,9.917415619,9.60146706199646,9.635106086730955,0.09982349067261852,0.0796986720099667,KNN_bootstrap_Bias_cor_stats.csv
102000,570000,10.85568333,10.3841151638031,10.402084350585938,0.22237653537030647,0.20575203412547885,KNN_bootstrap_Bias_cor_stats.csv
342000,570000,10.02132511,9.981792771339416,9.97946548461914,0.001562805799975063,0.0017522282370258336,KNN_bootstrap_Bias_cor_stats.csv
114000,582000,10.78570747,10.422823392232258,10.426298141479492,0.13168485389734447,0.12917506542756244,KNN_bootstrap_Bias_cor_stats.csv
342000,582000,9.948097229,9.856508740743,9.85146395365397,0.00838845118120278,0.00933798990410151,KNN_bootstrap_Bias_cor_stats.csv
114000,594000,10.91978836,10.625590497016908,10.636747678120932,0.08655238258381799,0.08011202759856806,KNN_bootstrap_Bias_cor_stats.csv
342000,594000,10.03069878,9.85570243771871,9.853629112243652,0.030623719811830295,0.031353667239343276,KNN_bootstrap_Bias_cor_stats.csv
114000,606000,10.72911072,10.634167392730712,10.651139895121256,0.009014235392963105,0.0060794495322717065,KNN_bootstrap_Bias_cor_stats.csv
186000,606000,10.73292828,10.864835932731628,10.877533276875814,0.017399628849167965,0.020910605121454456,KNN_bootstrap_Bias_cor_stats.csv
198000,606000,10.72920895,10.709736300468444,10.722613334655762,0.0003791840797788093,4.350214176915542e-05,KNN_bootstrap_Bias_cor_stats.csv
342000,606000,10.03627682,9.905382919947304,9.908848762512209,0.017133213071005134,0.016237909835111673,KNN_bootstrap_Bias_cor_stats.csv
126000,618000,10.87242508,10.561325659751892,10.592094739278158,0.09678284927870828,0.07858509992922355,KNN_bootstrap_Bias_cor_stats.csv
174000,618000,11.01032734,10.881902433077496,10.898348172505695,0.016492956718053835,0.012539333952717497,KNN_bootstrap_Bias_cor_stats.csv
210000,618000,10.62613392,10.518754870414734,10.526740709940592,0.01153026028983492,0.009879010205913457,KNN_bootstrap_Bias_cor_stats.csv
342000,618000,9.989442825,9.896847070693967,9.894449234008787,0.008573973715503055,0.009023782329405688,KNN_bootstrap_Bias_cor_stats.csv
138000,630000,10.37252426,10.344922857602436,10.318147659301758,0.0007618374143122965,0.0029568147034961267,KNN_bootstrap_Bias_cor_stats.csv
174000,630000,10.99854279,10.777026483217874,10.801252683003744,0.04906947417039305,0.038923386318594155,KNN_bootstrap_Bias_cor_stats.csv
222000,630000,10.5558691,10.41655064169566,10.420391718546549,0.019409632824298518,0.01835412088548408,KNN_bootstrap_Bias_cor_stats.csv
234000,630000,10.55639648,10.37486606915792,10.373538335164389,0.03295329006049463,0.03343710113272146,KNN_bootstrap_Bias_cor_stats.csv
342000,630000,10.08959961,9.996935819943744,10.013430913289389,0.008586577987590037,0.005801670358593178,KNN_bootstrap_Bias_cor_stats.csv
150000,642000,10.72200584,10.467347911198932,10.471339225769045,0.0648506607012498,0.06283375149001032,KNN_bootstrap_Bias_cor_stats.csv
162000,642000,11.00744057,10.651766439437866,10.6662228902181,0.12650408715112996,0.11642950499574355,KNN_bootstrap_Bias_cor_stats.csv
174000,642000,11.13426685,10.759084007581077,10.766936937967936,0.14076216524554222,0.1349312642734838,KNN_bootstrap_Bias_cor_stats.csv
246000,642000,10.54065704,10.32630669784546,10.3141082127889,0.045946069181767926,0.051324371110724354,KNN_bootstrap_Bias_cor_stats.csv
258000,642000,10.35340977,10.24905693435669,10.255552609761557,0.01088951430679997,0.009576023809932535,KNN_bootstrap_Bias_cor_stats.csv
330000,642000,10.19332504,10.129436292648316,10.136497179667154,0.004081772038167201,0.003229405710009355,KNN_bootstrap_Bias_cor_stats.csv
270000,654000,10.35481739,10.155731474876404,10.155399004618326,0.03963520160059922,0.03976769242823341,KNN_bootstrap_Bias_cor_stats.csv
282000,654000,10.31632328,10.16209601275126,10.164427121480308,0.02378604996301459,0.023072442973039488,KNN_bootstrap_Bias_cor_stats.csv
294000,654000,10.33898544,10.18399505551656,10.19441032409668,0.024022019282324676,0.020901964138458524,KNN_bootstrap_Bias_cor_stats.csv
306000,654000,10.27054691,10.180797408421835,10.191423098246256,0.008054973033529056,0.006260577586441961,KNN_bootstrap_Bias_cor_stats.csv
318000,654000,10.14230633,10.162533027331031,10.166363716125488,0.0004091192849211454,0.0005787578271908236,KNN_bootstrap_Bias_cor_stats.csv
894000,6000,8.309407234,8.524316961526871,8.543716430664062,0.046186190985674024,0.0549007996413583,KNN_bootstrap_original_stats.csv
906000,6000,7.996752262,8.470412427186966,8.49396800994873,0.224353952084944,0.24722350000821525,KNN_bootstrap_original_stats.csv
906000,18000,7.860764027,8.470412427186966,8.49396800994873,0.3716711718505273,0.40094728402213603,KNN_bootstrap_original_stats.csv
786000,54000,9.143795967,8.568029363393784,8.576364040374756,0.3315071818282389,0.32197899135363744,KNN_bootstrap_original_stats.csv
786000,66000,9.274912834,8.558900212526321,8.576364040374756,0.5126740741096096,0.4879704170752842,KNN_bootstrap_original_stats.csv
798000,66000,9.244146347,8.567348922729492,8.576364040374756,0.458054753499193,0.44593320904173045,KNN_bootstrap_original_stats.csv
810000,66000,9.478525162,8.569383046150207,8.576364040374756,0.8265393868118384,0.8138946893721193,KNN_bootstrap_original_stats.csv
858000,66000,9.15818119,8.55686213183403,8.554625988006592,0.3615846097136092,0.3642788818533044,KNN_bootstrap_original_stats.csv
870000,66000,9.016919136,8.511125082731247,8.49396800994873,0.255827624322034,0.27347788023829106,KNN_bootstrap_original_stats.csv
594000,78000,9.629060745,8.548142408370971,8.57279109954834,1.1683844504608671,1.1157055639025766,KNN_bootstrap_original_stats.csv
798000,78000,9.346918106,8.547626092195511,8.576364040374756,0.6388677233316361,0.5937535680515936,KNN_bootstrap_original_stats.csv
810000,78000,9.162029266,8.564140524864197,8.576364040374756,0.3574709467769549,0.34300375650666737,KNN_bootstrap_original_stats.csv
882000,78000,9.003185272,8.469276604175567,8.49396800994873,0.2850584655780602,0.2593022199709909,KNN_bootstrap_original_stats.csv
6000,90000,11.90082359,10.798704253673554,10.795512676239014,1.2146670315046455,1.2217122160791463,KNN_bootstrap_original_stats.csv
18000,90000,11.77329731,10.798704253673554,10.795512676239014,0.9498316254397235,0.9560627900191067,KNN_bootstrap_original_stats.csv
738000,90000,9.279377937,8.215703531980514,8.179380178451538,1.131403239893556,1.2099950688116394,KNN_bootstrap_original_stats.csv
750000,90000,9.248614311,8.309225320100785,8.30752182006836,0.8824516762226475,0.8856550764879215,KNN_bootstrap_original_stats.csv
834000,90000,8.680383682,8.570920407295228,8.580709457397461,0.011982208509092504,0.00993495105011749,KNN_bootstrap_original_stats.csv
846000,90000,9.003284454,8.572477267742157,8.580709457397461,0.1855948317313995,0.17856962775363525,KNN_bootstrap_original_stats.csv
894000,90000,8.747065544,8.238350013256072,8.221213340759277,0.25879149122007583,0.27652053965312207,KNN_bootstrap_original_stats.csv
918000,90000,8.584779739,7.73225794005394,7.7325263023376465,0.726793417678226,0.7263359203027923,KNN_bootstrap_original_stats.csv
738000,102000,9.252703667,8.215168278932572,8.179380178451538,1.0764796814922304,1.1520233110698412,KNN_bootstrap_original_stats.csv
750000,102000,9.313019753,8.301698153734208,8.30752182006836,1.0227713771415214,1.0110260931298036,KNN_bootstrap_original_stats.csv
870000,102000,8.51817894,8.468546321630479,8.50053882598877,0.002463396806214584,0.0003111736223292204,KNN_bootstrap_original_stats.csv
942000,102000,8.72198391,7.848108251333237,7.889954566955566,0.7636586668102702,0.6922728276869526,KNN_bootstrap_original_stats.csv
606000,114000,9.391433716,8.559876643180846,8.53770923614502,0.6914871653555589,0.7288454875036567,KNN_bootstrap_original_stats.csv
654000,114000,9.075817108,8.650614681720734,8.675675392150879,0.1807971033137752,0.16011339276267936,KNN_bootstrap_original_stats.csv
666000,114000,9.258221626,8.65185744524002,8.675675392150879,0.3676775197087201,0.33936011457179394,KNN_bootstrap_original_stats.csv
750000,114000,9.324276924,8.300038839578628,8.30752182006836,1.0490636535791609,1.0337909413710402,KNN_bootstrap_original_stats.csv
762000,114000,9.218240738,8.36825651717186,8.426202774047852,0.7224731756568216,0.6273241363414654,KNN_bootstrap_original_stats.csv
834000,114000,8.63348484,7.851864375114441,7.777322053909302,0.6109305511279169,0.7330147162865859,KNN_bootstrap_original_stats.csv
846000,114000,8.234069824,7.850635774374008,7.777322053909302,0.14702167041258807,0.20861852548282583,KNN_bootstrap_original_stats.csv
858000,114000,8.408150673,8.086350291728973,8.088085889816284,0.10355548538617824,0.10244146543443886,KNN_bootstrap_original_stats.csv
882000,114000,8.942867279,7.975216845273971,7.973642826080322,0.9363473618901708,0.9393960401374479,KNN_bootstrap_original_stats.csv
942000,114000,8.838134766,7.786508552312851,7.78387713432312,1.1059176933139683,1.111459153948943,KNN_bootstrap_original_stats.csv
606000,126000,9.311390877,8.432919454097748,8.423877716064453,0.771712040855906,0.7876796108338043,KNN_bootstrap_original_stats.csv
642000,126000,8.860730171,8.607258178234101,8.645773887634277,0.06424805111671598,0.04620620375840492,KNN_bootstrap_original_stats.csv
678000,126000,9.462370872,8.646947424411774,8.675675392150879,0.664915398876667,0.6188897780150378,KNN_bootstrap_original_stats.csv
714000,126000,9.448892593,8.162732712507248,8.179380178451538,1.6542072381891304,1.611661770692666,KNN_bootstrap_original_stats.csv
726000,126000,9.406667709,8.241329260587692,8.274063110351562,1.3580136993480063,1.2827931768795895,KNN_bootstrap_original_stats.csv
750000,126000,9.333117485,8.299850112915038,8.30752182006836,1.067641462215364,1.0518464679265755,KNN_bootstrap_original_stats.csv
762000,126000,9.309539795,8.332700488328934,8.426202774047852,0.9542150310576079,0.7802842925846148,KNN_bootstrap_original_stats.csv
798000,126000,7.303356647,8.013420692205429,8.007238149642944,0.5041909482934972,0.495449169762889,KNN_bootstrap_original_stats.csv
810000,126000,8.932186127,7.955337734222412,7.981362104415893,0.9542327824721563,0.9040663219230223,KNN_bootstrap_original_stats.csv
834000,126000,8.505358696,7.753058837413787,7.758215665817261,0.5659550772288355,0.5582227075506457,KNN_bootstrap_original_stats.csv
870000,126000,8.6641922,7.89065727519989,7.898504257202148,0.5983562798855132,0.5862780257460067,KNN_bootstrap_original_stats.csv
954000,126000,8.645981789,7.745123113155365,7.747552871704102,0.8115463538445505,0.807174519433481,KNN_bootstrap_original_stats.csv
18000,138000,10.76067734,10.798704253673554,10.795512676239014,0.0014460461635358638,0.0012135006508850786,KNN_bootstrap_original_stats.csv
30000,138000,10.70459175,10.787826884746552,10.795512676239014,0.006928087656276645,0.00826661482816007,KNN_bootstrap_original_stats.csv
42000,138000,10.99128151,10.79294896364212,10.813395977020264,0.0393357989448008,0.03164326284348497,KNN_bootstrap_original_stats.csv
462000,138000,9.991991997,8.458351512908935,8.459192752838135,2.3520531344430737,2.349473522903184,KNN_bootstrap_original_stats.csv
606000,138000,9.612189293,8.361173219680786,8.405863761901855,1.5650412157030242,1.4552212869792207,KNN_bootstrap_original_stats.csv
642000,138000,9.028981209,8.551157468795777,8.494970321655273,0.22831552670275207,0.28516762780270166,KNN_bootstrap_original_stats.csv
690000,138000,9.641439438,8.525012167930603,8.463174819946289,1.246409849354608,1.3883075101572593,KNN_bootstrap_original_stats.csv
702000,138000,9.45906353,8.502533869743347,8.576231956481934,0.9149489909507074,0.7793915872003849,KNN_bootstrap_original_stats.csv
714000,138000,9.160092354,8.130029814243317,8.071750402450562,1.061028835809988,1.1844882035024396,KNN_bootstrap_original_stats.csv
774000,138000,9.259353638,8.368387599945068,8.426202774047852,0.793820480967303,0.6941403621042119,KNN_bootstrap_original_stats.csv
786000,138000,8.349547386,8.262057109832764,8.36432933807373,0.007654548423819152,0.00021850610711008375,KNN_bootstrap_original_stats.csv
870000,138000,8.350168228,7.806339762210846,7.834346294403076,0.29574940020258444,0.26607226717966864,KNN_bootstrap_original_stats.csv
882000,138000,8.951319695,7.812518134832382,7.878972053527832,1.296868993440201,1.1499294641709223,KNN_bootstrap_original_stats.csv
894000,138000,8.409640312,7.638152086019516,7.607485055923462,0.5951940828265154,0.6434530548512172,KNN_bootstrap_original_stats.csv
906000,138000,8.189826012,7.626591464042663,7.607485055923462,0.3172331560127046,0.33912098912413563,KNN_bootstrap_original_stats.csv
18000,150000,11.17606354,10.80830626821518,10.795512676239014,0.1352454109506137,0.14481895990923238,KNN_bootstrap_original_stats.csv
42000,150000,10.85294056,10.79294896364212,10.813395977020264,0.0035989916335668654,0.001563774043041284,KNN_bootstrap_original_stats.csv
474000,150000,9.91356945,8.522722828388215,8.43470287322998,1.934454324848918,2.187046351887478,KNN_bootstrap_original_stats.csv
570000,150000,9.011541367,8.093224269390106,8.055294513702393,0.8433062917626588,0.914408044441575,KNN_bootstrap_original_stats.csv
582000,150000,8.949562073,8.115285748481751,8.118499279022217,0.6960169856516768,0.690665367534158,KNN_bootstrap_original_stats.csv
654000,150000,8.972448349,8.464230068206787,8.489325523376465,0.25828582093241,0.23340766463846918,KNN_bootstrap_original_stats.csv
714000,150000,8.530936241,8.13607639169693,8.130469560623169,0.1559143005916424,0.16037356209203826,KNN_bootstrap_original_stats.csv
930000,150000,8.380495071,7.722922674894333,7.728253841400146,0.4324014561201488,0.42541862158993043,KNN_bootstrap_original_stats.csv
966000,150000,8.341069221,7.753521342277526,7.756646156311035,0.34521250979127815,0.34155031854044166,KNN_bootstrap_original_stats.csv
18000,162000,11.04290771,10.77022665166855,10.792235374450684,0.0743549595727598,0.06283661980974893,KNN_bootstrap_original_stats.csv
