latitude,longitude,value,imputed_value,mse,method
978000,342000,8.161559105,8.002235826621684,0.025383907033214536,GWR_bias_corr
1038000,342000,8.132622719,8.241637121478336,0.011884139947708471,GWR_bias_corr
1050000,342000,8.215909004,8.321966215781659,0.01124813217089961,GWR_bias_corr
78000,354000,10.98962402,10.853322899679576,0.018577995400603023,GWR_bias_corr
870000,354000,8.607823372,8.480579517885525,0.016190998409905833,GWR_bias_corr
990000,354000,8.303850174,8.05978505275568,0.05956778340800479,GWR_bias_corr
1002000,354000,8.157179832,8.035592391810944,0.014783505611727428,GWR_bias_corr
1050000,354000,8.250723839,8.32661773446558,0.005759883368940335,GWR_bias_corr
66000,366000,10.84586334,10.678550647426077,0.02799353709633592,GWR_bias_corr
78000,366000,11.17273426,10.75477787718349,0.17468753793706202,GWR_bias_corr
690000,366000,9.30381012,9.158492278425792,0.02111727507978662,GWR_bias_corr
702000,366000,8.982893944,9.116302763663398,0.017797913163980994,GWR_bias_corr
714000,366000,8.866492271,8.92520662951918,0.003447375896318681,GWR_bias_corr
738000,366000,8.743351936,8.669132547753806,0.005508517591639232,GWR_bias_corr
870000,366000,8.662410736,8.454807223867682,0.04309921824967336,GWR_bias_corr
1014000,366000,8.308759689,8.197138706740033,0.01245924368068006,GWR_bias_corr
1026000,366000,8.223379135,8.18110676409078,0.001786953342286696,GWR_bias_corr
1050000,366000,8.263080597,8.286135675944656,0.0005315366651443396,GWR_bias_corr
78000,378000,10.53243351,10.179231594862843,0.12475159285655579,GWR_bias_corr
678000,378000,9.046504974,8.85978611368106,0.034863932798803336,GWR_bias_corr
750000,378000,8.576183319,8.727691849940904,0.022954834947870695,GWR_bias_corr
762000,378000,8.541073799,8.290141242116055,0.0629671481043138,GWR_bias_corr
870000,378000,8.274389267,8.088708457669705,0.03447736295355331,GWR_bias_corr
1038000,378000,8.279243469,8.145993597430788,0.017755528273211633,GWR_bias_corr
1050000,378000,8.278594017,8.170871003207552,0.01160424770052796,GWR_bias_corr
78000,390000,10.52673817,10.395262295868418,0.017285905478663422,GWR_bias_corr
666000,390000,8.233682632,8.449079082282521,0.04639563079431043,GWR_bias_corr
774000,390000,8.067575455,8.246255346948878,0.03192650378686276,GWR_bias_corr
786000,390000,8.0230093,8.118433797243593,0.009105834674192558,GWR_bias_corr
870000,390000,8.429549217,8.142062106639433,0.08264883862346906,GWR_bias_corr
1134000,390000,7.409056664,7.328443608133907,0.006498464776069923,GWR_bias_corr
1146000,390000,7.531191349,7.525604455122387,3.12133831997086e-05,GWR_bias_corr
78000,402000,10.69103622,10.527667983306436,0.026689180760364507,GWR_bias_corr
654000,402000,8.57763958,8.714860157885754,0.01882948699530041,GWR_bias_corr
798000,402000,8.460778236,8.30243039044657,0.025074040191412624,GWR_bias_corr
810000,402000,8.612761497,8.415267761316631,0.03900377563417208,GWR_bias_corr
822000,402000,8.287161827,8.292690237789161,3.05633258537105e-05,GWR_bias_corr
870000,402000,8.701818466,8.299759193932523,0.1616516582554298,GWR_bias_corr
1134000,402000,8.002993584,7.778967132432269,0.050187851002028945,GWR_bias_corr
1146000,402000,8.013275146,8.037137929013447,0.0005694324131468663,GWR_bias_corr
90000,414000,10.85106182,10.81985395144561,0.0009739310597080533,GWR_bias_corr
642000,414000,8.993122101,9.009272581752809,0.00026083802854681823,GWR_bias_corr
834000,414000,8.267540932,8.188723964121277,0.0062121144255956095,GWR_bias_corr
846000,414000,8.206905365,8.071538889183197,0.018324082775061395,GWR_bias_corr
858000,414000,8.505244255,8.238917059788392,0.07093017490928158,GWR_bias_corr
1146000,414000,7.99858284,7.7967690729564225,0.040728796568319396,GWR_bias_corr
1158000,414000,7.854012489,7.78869995338253,0.004265727308783283,GWR_bias_corr
90000,426000,10.74794006,10.849050996844577,0.010223421549588095,GWR_bias_corr
594000,426000,9.188672066,9.184672326671343,1.599791469720771e-05,GWR_bias_corr
606000,426000,8.988237381,9.095196504356446,0.011440254069179569,GWR_bias_corr
618000,426000,8.852425575,8.930153611881352,0.006041647717428781,GWR_bias_corr
630000,426000,9.076580048,9.046113207748084,0.0009282283549358052,GWR_bias_corr
1074000,426000,7.830873966,7.542680537370758,0.08305545230507802,GWR_bias_corr
1146000,426000,7.967672825,7.810186844489213,0.024801834057444155,GWR_bias_corr
1170000,426000,7.616276264,7.743477950575996,0.016180269067778023,GWR_bias_corr
1182000,426000,7.328472137,7.487251414634328,0.025210859006079004,GWR_bias_corr
1194000,426000,7.430697918,7.781852970149927,0.12330987065041821,GWR_bias_corr
78000,438000,10.92888546,10.90084078743562,0.0007865036592433214,GWR_bias_corr
558000,438000,9.414803505,9.339034638573889,0.005740921119497905,GWR_bias_corr
570000,438000,9.349432945,9.366555094725864,0.00029316801123491264,GWR_bias_corr
582000,438000,9.31293869,9.445314089648042,0.01752324643197893,GWR_bias_corr
1110000,438000,7.986855507,7.618083681478577,0.13599265929840249,GWR_bias_corr
1122000,438000,7.682909966,7.368282920147808,0.09899017798167735,GWR_bias_corr
1134000,438000,7.684039116,7.452634797481528,0.053547958628998645,GWR_bias_corr
1194000,438000,7.552759647,7.577895367315589,0.0006318044357835177,GWR_bias_corr
78000,450000,10.8017807,10.493303252122075,0.09515833584927785,GWR_bias_corr
534000,450000,9.419694901,9.397560705972792,0.000489922589502481,GWR_bias_corr
546000,450000,9.402715683,9.425063464736525,0.0004994233485433289,GWR_bias_corr
1122000,450000,8.141003609,7.800020876925427,0.11626922357303994,GWR_bias_corr
1134000,450000,7.815346718,7.522320544292287,0.08586433847778246,GWR_bias_corr
1146000,450000,7.758993626,7.67756924010537,0.0066299306183175075,GWR_bias_corr
1206000,450000,7.586410522,7.688197303762024,0.010360548941469844,GWR_bias_corr
78000,462000,10.76448441,10.4752047619812,0.08368271475788083,GWR_bias_corr
90000,462000,11.27805328,10.952680972630397,0.10586713840301962,GWR_bias_corr
522000,462000,9.659249306,9.225057721693483,0.18852233188260262,GWR_bias_corr
1158000,462000,7.712038994,7.654782374116352,0.003278320520500574,GWR_bias_corr
1170000,462000,7.909043789,7.818637506979267,0.008173295828812266,GWR_bias_corr
1182000,462000,7.723042011,7.780148552681297,0.0032611571027976387,GWR_bias_corr
1194000,462000,7.581506729,7.673247921525895,0.008416446406073265,GWR_bias_corr
1206000,462000,7.442368984,7.65120699860951,0.043613316346041965,GWR_bias_corr
1218000,462000,7.322354794,7.4891638645615295,0.0278252660216014,GWR_bias_corr
522000,474000,9.123842239,8.954571800355836,0.028652481398787583,GWR_bias_corr
1170000,474000,7.996501923,7.821194100355579,0.030732832680327813,GWR_bias_corr
90000,486000,11.04278755,11.08254337871261,0.0015805259166264622,GWR_bias_corr
102000,486000,10.86806965,10.966681683721813,0.009724333194751817,GWR_bias_corr
522000,486000,9.148587227,9.328676235314822,0.03243205091581582,GWR_bias_corr
102000,498000,10.70966434,10.90760232070014,0.03917944420364874,GWR_bias_corr
498000,498000,8.895014763,8.67966101130669,0.04637723836838408,GWR_bias_corr
510000,498000,9.036631584,8.90313971995827,0.01782007776533572,GWR_bias_corr
102000,510000,10.55771828,10.654145723860902,0.00929825192954742,GWR_bias_corr
486000,510000,9.527797699,9.252144070120616,0.07598492311437331,GWR_bias_corr
102000,522000,10.66635513,10.575568953891414,0.008242129772419025,GWR_bias_corr
450000,522000,9.569709778,9.584637787638504,0.000222845471767283,GWR_bias_corr
462000,522000,9.535137177,9.521518218601578,0.00018547602785792732,GWR_bias_corr
474000,522000,9.142780304,9.14274311381052,1.3831101936249249e-09,GWR_bias_corr
102000,534000,10.60150433,10.282401304255195,0.1018267410394889,GWR_bias_corr
426000,534000,9.673843384,9.738482119739452,0.00417816615799471,GWR_bias_corr
438000,534000,9.597669601,9.606844083318114,8.417112580538882e-05,GWR_bias_corr
102000,546000,10.58848572,10.43877484719004,0.02241334543752005,GWR_bias_corr
390000,546000,9.870517731,9.812055980926932,0.0034177762216058634,GWR_bias_corr
402000,546000,9.678138733,9.809398518069804,0.017229131176570867,GWR_bias_corr
414000,546000,9.657299995,9.803735420583935,0.021443333865948058,GWR_bias_corr
90000,558000,10.88044834,10.340383214785325,0.29167033947314197,GWR_bias_corr
102000,558000,10.68267727,10.449721829725918,0.054268237153290814,GWR_bias_corr
354000,558000,9.681754112,9.85432275327381,0.029779935951088653,GWR_bias_corr
366000,558000,9.950743675,9.83338894955162,0.01377213158506449,GWR_bias_corr
378000,558000,9.917415619,9.840401139381871,0.0059312300708511245,GWR_bias_corr
102000,570000,10.85568333,10.691667173687351,0.026901299531575086,GWR_bias_corr
342000,570000,10.02132511,9.826546255082716,0.037938802322888016,GWR_bias_corr
114000,582000,10.78570747,10.395611743886494,0.15217467553202338,GWR_bias_corr
342000,582000,9.948097229,9.827907351287791,0.014445606704475651,GWR_bias_corr
114000,594000,10.91978836,10.674558886733132,0.06013749455874534,GWR_bias_corr
342000,594000,10.03069878,9.902661850735178,0.016393455255564866,GWR_bias_corr
114000,606000,10.72911072,10.721147656510766,6.341038013356505e-05,GWR_bias_corr
186000,606000,10.73292828,10.888143909062096,0.02409189150514241,GWR_bias_corr
198000,606000,10.72920895,10.788470007950778,0.0035118729894454376,GWR_bias_corr
342000,606000,10.03627682,9.897526641604696,0.01925161200472863,GWR_bias_corr
126000,618000,10.87242508,10.778179529205094,0.00888222384463513,GWR_bias_corr
174000,618000,11.01032734,10.826144374542809,0.03392336476460495,GWR_bias_corr
210000,618000,10.62613392,10.626121455298737,1.5536877755739332e-10,GWR_bias_corr
342000,618000,9.989442825,9.834466065927886,0.02401779585249581,GWR_bias_corr
138000,630000,10.37252426,10.239645780189626,0.01765669039671607,GWR_bias_corr
174000,630000,10.99854279,10.714679883116528,0.08057814990433491,GWR_bias_corr
222000,630000,10.5558691,10.58670837827682,0.0009510610846350655,GWR_bias_corr
234000,630000,10.55639648,10.46581478427498,0.008205043600420278,GWR_bias_corr
342000,630000,10.08959961,9.933793386384265,0.024275579317396673,GWR_bias_corr
150000,642000,10.72200584,10.71106035064132,0.00011980373730096265,GWR_bias_corr
162000,642000,11.00744057,10.633393387227278,0.13991129494021032,GWR_bias_corr
174000,642000,11.13426685,10.52440773331516,0.3719281422036129,GWR_bias_corr
246000,642000,10.54065704,10.455456927288951,0.007259059205975282,GWR_bias_corr
258000,642000,10.35340977,10.364114184434271,0.00011458448838061871,GWR_bias_corr
330000,642000,10.19332504,10.139771529947833,0.002867978438907518,GWR_bias_corr
270000,654000,10.35481739,10.379815436925997,0.0006249023501143674,GWR_bias_corr
282000,654000,10.31632328,10.294450610577686,0.0004784136676578748,GWR_bias_corr
294000,654000,10.33898544,10.245675949643188,0.008706660990648098,GWR_bias_corr
306000,654000,10.27054691,10.226800295451564,0.0019137662844494112,GWR_bias_corr
318000,654000,10.14230633,10.17915150623996,0.0013575670121536458,GWR_bias_corr
894000,6000,8.309407234,8.587220217522843,0.07718005381386325,GWR_original
906000,6000,7.996752262,8.625880742344398,0.39580264478045124,GWR_original
906000,18000,7.860764027,8.795050671815858,0.8728915346812728,GWR_original
786000,54000,9.143795967,9.098816964807089,0.0020231106382699983,GWR_original
786000,66000,9.274912834,9.03954505687096,0.0553979905106656,GWR_original
798000,66000,9.244146347,8.91652096695807,0.10733838964761891,GWR_original
810000,66000,9.478525162,8.917146198669393,0.3151463404701477,GWR_original
858000,66000,9.15818119,8.70324831301334,0.20696392256336,GWR_original
870000,66000,9.016919136,8.634018241216276,0.14661309522617633,GWR_original
594000,78000,9.629060745,8.800955346883098,0.6857585503903527,GWR_original
798000,78000,9.346918106,8.883841638828429,0.21443981444810373,GWR_original
810000,78000,9.162029266,8.766862312015453,0.1561569215214244,GWR_original
882000,78000,9.003185272,8.497251502594679,0.255968979024676,GWR_original
6000,90000,11.90082359,11.734588534337249,0.027634093731197993,GWR_original
18000,90000,11.77329731,11.708858944318104,0.004152302971753793,GWR_original
738000,90000,9.279377937,9.185517927102625,0.008809701457935287,GWR_original
750000,90000,9.248614311,9.135648635056912,0.012761243941279006,GWR_original
834000,90000,8.680383682,8.517085666013719,0.026666242025055947,GWR_original
846000,90000,9.003284454,8.535128606893664,0.21916989717984986,GWR_original
894000,90000,8.747065544,8.254417508613129,0.2427020867705439,GWR_original
918000,90000,8.584779739,8.075664349894515,0.25919847942402957,GWR_original
738000,102000,9.252703667,9.16438186484537,0.007800740735841826,GWR_original
750000,102000,9.313019753,9.14614839433981,0.027846050341097762,GWR_original
870000,102000,8.51817894,8.327559767138942,0.03633566906223417,GWR_original
942000,102000,8.72198391,7.929149746171439,0.6285860113337342,GWR_original
606000,114000,9.391433716,8.683961884759388,0.5005163919989454,GWR_original
654000,114000,9.075817108,8.769461380356914,0.09385383185972533,GWR_original
666000,114000,9.258221626,8.852581753842465,0.16454370588398093,GWR_original
750000,114000,9.324276924,9.161970836364894,0.026343266083414533,GWR_original
762000,114000,9.218240738,8.947555953833461,0.07327025237928578,GWR_original
834000,114000,8.63348484,8.195957435906827,0.19143022933251025,GWR_original
846000,114000,8.234069824,8.058696398964155,0.03075583820880321,GWR_original
858000,114000,8.408150673,7.987531312054993,0.17692064680178576,GWR_original
882000,114000,8.942867279,8.233489839984092,0.5032163509847682,GWR_original
942000,114000,8.838134766,7.985201752974287,0.7274947247091198,GWR_original
606000,126000,9.311390877,8.526982585681044,0.6152963674899236,GWR_original
642000,126000,8.860730171,8.614988902593797,0.06038877099788941,GWR_original
678000,126000,9.462370872,8.841062766034753,0.38602376253812176,GWR_original
714000,126000,9.448892593,8.931056175573861,0.2681545552127384,GWR_original
726000,126000,9.406667709,8.98054306494236,0.181582212273251,GWR_original
750000,126000,9.333117485,9.111848527828784,0.04895995140763795,GWR_original
762000,126000,9.309539795,8.976422558967027,0.11096709294224703,GWR_original
798000,126000,7.303356647,8.20480897366489,0.8126162972495447,GWR_original
810000,126000,8.932186127,8.312929356044968,0.3834789483736522,GWR_original
834000,126000,8.505358696,8.051231501472152,0.2062315088097337,GWR_original
870000,126000,8.6641922,7.997160382493956,0.4449314455654174,GWR_original
954000,126000,8.645981789,7.904799840029685,0.5493506814794358,GWR_original
18000,138000,10.76067734,11.115548589293002,0.12593360357477562,GWR_original
30000,138000,10.70459175,10.86982927662292,0.027303440204459833,GWR_original
42000,138000,10.99128151,10.901450502391553,0.008069609927948938,GWR_original
462000,138000,9.991991997,8.882656084510945,1.2306261667379237,GWR_original
606000,138000,9.612189293,8.676290891426214,0.875905818068367,GWR_original
642000,138000,9.028981209,8.611508717571612,0.17428328109942534,GWR_original
690000,138000,9.641439438,8.725798527561372,0.8383982768688817,GWR_original
702000,138000,9.45906353,8.71523928881772,0.553274501770394,GWR_original
714000,138000,9.160092354,8.73692858889723,0.17906757209595173,GWR_original
774000,138000,9.259353638,8.740464506582459,0.2692459307032506,GWR_original
786000,138000,8.349547386,8.48952762553803,0.019594467461124216,GWR_original
870000,138000,8.350168228,7.677156548700404,0.45294472047366097,GWR_original
882000,138000,8.951319695,8.049345357346988,0.8135577057845902,GWR_original
894000,138000,8.409640312,8.057330448371335,0.12412224001004885,GWR_original
906000,138000,8.189826012,7.68267766058149,0.2571994503465118,GWR_original
18000,150000,11.17606354,11.048571226741863,0.01625428993991069,GWR_original
42000,150000,10.85294056,10.755814365751544,0.009433497609188943,GWR_original
474000,150000,9.91356945,8.838135609916016,1.156557944397786,GWR_original
570000,150000,9.011541367,8.428381186035137,0.3400757966629707,GWR_original
582000,150000,8.949562073,8.340394725696564,0.371084857020704,GWR_original
654000,150000,8.972448349,8.571945209226001,0.16040276496883146,GWR_original
714000,150000,8.530936241,8.357660759285777,0.030024392563295883,GWR_original
930000,150000,8.380495071,7.772059641761369,0.3701936715527976,GWR_original
966000,150000,8.341069221,7.811650911247406,0.2802837467012935,GWR_original
18000,162000,11.04290771,10.968494519476868,0.005537322923831843,GWR_original
486000,162000,9.684512138,9.11006807459688,0.32998598197908857,GWR_original
558000,162000,9.716881752,8.843807520814464,0.762258613160217,GWR_original
606000,162000,8.617671013,8.305233494916541,0.09761720270615225,GWR_original
630000,162000,9.069466591,8.488227887861582,0.3378384300260296,GWR_original
642000,162000,9.435528755,8.611047050953825,0.679770080306884,GWR_original
654000,162000,9.556845665,8.613503304347757,0.8898948094009475,GWR_original
702000,162000,8.786143303,8.356902382786325,0.18424776758588182,GWR_original
942000,162000,8.610041618,7.820149744676415,0.6239291715426423,GWR_original
954000,162000,8.003095627,7.713428161383476,0.08390724063670044,GWR_original
66000,174000,11.218009,10.776026616250444,0.19534842754493978,GWR_original
210000,174000,10.58477688,10.426594340531226,0.02502171579279015,GWR_original
222000,174000,10.30293846,10.307326994755202,1.925923729761939e-05,GWR_original
234000,174000,10.09142876,10.182994685726136,0.008384318754084392,GWR_original
498000,174000,9.851978302,9.18494842729843,0.4449288537443912,GWR_original
510000,174000,9.815943718,9.18414009065514,0.39917582352612296,GWR_original
522000,174000,9.757300377,9.1502421511813,0.36851968953414677,GWR_original
534000,174000,9.75710392,9.096839340550842,0.4359493148751743,GWR_original
606000,174000,9.446655273,8.692323199273693,0.5690168774522301,GWR_original
870000,174000,8.798039436,7.587194623952196,1.4661451588630816,GWR_original
894000,174000,8.377968788,7.525073186719393,0.7274309066838094,GWR_original
18000,186000,11.11657715,10.858936488572352,0.06637871042087554,GWR_original
30000,186000,11.31489563,10.78747374389633,0.2781738459411535,GWR_original
78000,186000,11.08489609,10.608526991317376,0.2269275181796963,GWR_original
198000,186000,10.55652714,10.429383242623508,0.01616557064008382,GWR_original
246000,186000,10.25723839,10.077537213990992,0.032292512659020445,GWR_original
618000,186000,9.632529259,8.711429975439804,0.8484238901751058,GWR_original
42000,198000,10.80041122,10.511683849425944,0.08336349451860856,GWR_original
246000,198000,10.12614918,10.012223573734907,0.012979043762869064,GWR_original
546000,198000,9.350012779,8.711329304713797,0.40791658032629563,GWR_original
570000,198000,9.202869415,8.788132635336318,0.17200659640580193,GWR_original
618000,198000,8.975884438,8.393286317597026,0.3394205698970779,GWR_original
906000,198000,8.934418678,7.482438994950574,2.108244999988313,GWR_original
918000,198000,8.929596901,7.602487496819362,1.761219370664689,GWR_original
930000,198000,8.60868454,7.549256615113109,1.1223875280301459,GWR_original
102000,210000,10.86655617,10.344922603588676,0.2721015776069977,GWR_original
138000,210000,10.86158657,10.488941869577014,0.13886407275333734,GWR_original
150000,210000,10.58953571,10.203365271337224,0.14912760769700034,GWR_original
198000,210000,10.1983366,10.213670693413048,0.00023513442080011374,GWR_original
246000,210000,9.817642212,9.647283307635902,0.02902215629613606,GWR_original
318000,210000,10.4607687,10.49573448294688,0.001222605977088349,GWR_original
330000,210000,10.33802795,10.4269485074087,0.007906865529873672,GWR_original
534000,210000,9.235860825,8.853454498351544,0.14623459866076519,GWR_original
546000,210000,9.382259369,8.874290501625959,0.25803237022126607,GWR_original
594000,210000,9.291669846,8.520469547955875,0.5947498997033469,GWR_original
618000,210000,8.669612885,8.578267499728602,0.008343979410380037,GWR_original
630000,210000,9.178750038,8.481878362898229,0.48563013155914914,GWR_original
942000,210000,8.462029457,7.565373548769484,0.803991817764691,GWR_original
954000,210000,8.455448151,7.631821696483478,0.6783605365794567,GWR_original
258000,222000,9.887434006,9.722053432302236,0.02735073415660149,GWR_original
342000,222000,10.30638409,10.159769545696609,0.021495824601291083,GWR_original
378000,222000,10.4487524,10.055033786020614,0.15501434699384894,GWR_original
462000,222000,9.947102547,9.232304488020668,0.5109362651206202,GWR_original
474000,222000,9.261313438,8.987262495972567,0.07510391882612336,GWR_original
486000,222000,9.722876549,9.034603309159724,0.4737200526802304,GWR_original
618000,222000,8.909267426,8.164874964336134,0.5541201369819898,GWR_original
642000,222000,9.339961052,8.35422933227539,0.9716670232712372,GWR_original
978000,222000,7.921706676,7.6886771634097615,0.05430275373804429,GWR_original
54000,234000,10.68366909,10.226465889865455,0.20903476621326897,GWR_original
198000,234000,10.18986607,10.204466604083963,0.00021317559553695234,GWR_original
318000,234000,10.04567528,9.87486511435249,0.0291761126885296,GWR_original
366000,234000,10.42404842,9.8356733350015,0.34618524064699197,GWR_original
462000,234000,10.21988964,9.268636600119182,0.9048823458824973,GWR_original
534000,234000,8.853797913,8.856335082750327,6.43723034197846e-06,GWR_original
978000,234000,7.480020046,7.471629284641688,7.04048761721393e-05,GWR_original
54000,246000,10.83320236,10.298538506231496,0.2858654365265873,GWR_original
150000,246000,10.84733963,9.995410788665096,0.7257827506982335,GWR_original
186000,246000,10.58580399,10.03079025485215,0.30804024620276865,GWR_original
270000,246000,10.00905514,9.410194646549911,0.358633890615283,GWR_original
474000,246000,9.968348503,9.069051152099778,0.8087357253361562,GWR_original
486000,246000,8.862812042,8.673175198842,0.03596213228293206,GWR_original
498000,246000,9.967843056,8.977328428650695,0.981119226992931,GWR_original
510000,246000,10.27938175,9.076183152935972,1.4476868639768472,GWR_original
534000,246000,9.134342194,8.8465348874551,0.08283304570063033,GWR_original
966000,246000,7.734415531,7.051646832704526,0.4661730953720962,GWR_original
42000,258000,10.66126347,10.329055231814303,0.1103623135184445,GWR_original
186000,258000,10.64594841,10.02719843087316,0.38285153666946636,GWR_original
294000,258000,10.30966663,9.300538046557584,1.0183404979204984,GWR_original
318000,258000,9.82531929,8.909694732690607,0.8383683299480212,GWR_original
546000,258000,9.202716827,8.754760792407016,0.20066460892827073,GWR_original
966000,258000,7.627480507,7.026763388734096,0.36086105617769115,GWR_original
186000,270000,11.3107338,10.283435075361714,1.0553426696434478,GWR_original
378000,270000,9.574419975,8.66019148860338,0.8358137253390554,GWR_original
546000,270000,9.070864677,8.601036206280547,0.22073879189857937,GWR_original
30000,282000,11.23101425,10.610808085397114,0.3846556866114216,GWR_original
42000,282000,10.93317699,10.291837263667722,0.4113166445719615,GWR_original
150000,282000,9.031333923,8.979213597903295,0.0027165282881862693,GWR_original
174000,282000,10.60110378,10.216158448679074,0.14818290810577775,GWR_original
378000,282000,10.02375793,9.05979238079939,0.9292295800456342,GWR_original
546000,282000,8.956733704,8.499625725435422,0.20894770406739427,GWR_original
54000,294000,11.06583691,10.328215358978252,0.5440855525317293,GWR_original
510000,294000,9.310648918,8.58542974257844,0.5259428523991287,GWR_original
522000,294000,9.335672379,8.487209060512667,0.7198900028185377,GWR_original
534000,294000,9.738121033,8.71430770991194,1.0481937205326162,GWR_original
882000,294000,8.40627861,7.138713798943765,1.6067205502280282,GWR_original
906000,294000,7.745611191,6.524171544624572,1.4919148097377306,GWR_original
966000,294000,8.060131073,7.0838692040957705,0.9530872366763807,GWR_original
78000,306000,10.95173264,10.329627338206985,0.3870150065189782,GWR_original
390000,306000,10.65096378,9.453637272255166,1.4335907661484382,GWR_original
486000,306000,9.51177597,8.823807871838351,0.47330010408815654,GWR_original
870000,306000,8.836753845,7.316087002346147,2.31242764634684,GWR_original
90000,318000,10.22530842,9.878037059532996,0.12059739780060315,GWR_original
390000,318000,10.59953785,9.557508253990411,1.0858256789599083,GWR_original
462000,318000,10.00672054,9.23452925014336,0.5962793881304606,GWR_original
474000,318000,9.683414459,8.936800607371016,0.5574322434442668,GWR_original
918000,318000,7.764118195,7.04666723588987,0.5147358787280459,GWR_original
978000,318000,7.888026714,7.278959971073648,0.3709622973389159,GWR_original
990000,318000,7.853960514,7.029763094790138,0.6793013858321959,GWR_original
1014000,318000,8.226239204,7.506249524061314,0.5183851392182125,GWR_original
1026000,318000,8.213888168,7.618119067514856,0.3549408210928781,GWR_original
90000,330000,10.39032459,10.064799685536544,0.10596646342594263,GWR_original
426000,330000,9.823982239,9.644679805091569,0.0321493628054872,GWR_original
438000,330000,9.898670197,9.564473928462418,0.11168714590444355,GWR_original
450000,330000,9.92484951,9.377651400488707,0.29942577105273227,GWR_original
870000,330000,8.870684624,7.48664806738193,1.9155571900552062,GWR_original
930000,330000,7.820345879,7.226562759971077,0.352578392443716,GWR_original
1026000,330000,7.997652054,7.538323836510232,0.21098241138232735,GWR_original
870000,342000,8.743416786,7.478099372046227,1.6010281580546617,GWR_original
954000,342000,7.979116917,7.392575717138498,0.3440305791349704,GWR_original
966000,342000,7.863232136,7.305910840573189,0.31060702633621873,GWR_original
978000,342000,8.161559105,7.474211439732343,0.4724468129488989,GWR_original
1038000,342000,8.132622719,7.54041339028732,0.3507118890143238,GWR_original
1050000,342000,8.215909004,7.488598127075495,0.5289811116926934,GWR_original
78000,354000,10.98962402,10.449198963283864,0.29205924192663946,GWR_original
870000,354000,8.607823372,7.538384087935542,1.143700382300301,GWR_original
990000,354000,8.303850174,7.587206913623717,0.5135775626427498,GWR_original
1002000,354000,8.157179832,7.573579353000152,0.34058951908885243,GWR_original
1050000,354000,8.250723839,7.44901683267968,0.6427341239830907,GWR_original
66000,366000,10.84586334,10.528903100073794,0.10046379369407746,GWR_original
78000,366000,11.17273426,10.450570438424188,0.5215205851929812,GWR_original
690000,366000,9.30381012,8.306170062775632,0.9952856837786402,GWR_original
702000,366000,8.982893944,8.24401004362697,0.5459494182304628,GWR_original
714000,366000,8.866492271,8.086790675241849,0.6079345784278078,GWR_original
738000,366000,8.743351936,7.918951701477299,0.6796357466810837,GWR_original
870000,366000,8.662410736,7.615745116828723,1.0955089183551925,GWR_original
1014000,366000,8.308759689,7.62894023206685,0.4621544940248832,GWR_original
1026000,366000,8.223379135,7.458510606938282,0.5850238652192987,GWR_original
1050000,366000,8.263080597,7.398771619422277,0.747030008721449,GWR_original
78000,378000,10.53243351,10.252555049645908,0.07833195257017744,GWR_original
678000,378000,9.046504974,8.201887542789207,0.7133786051051183,GWR_original
750000,378000,8.576183319,8.084542791086477,0.24171040868708757,GWR_original
762000,378000,8.541073799,7.66956579762389,0.7595261964625807,GWR_original
870000,378000,8.274389267,7.451267562751491,0.6775293400049697,GWR_original
1038000,378000,8.279243469,7.35680719179161,0.850888685510075,GWR_original
1050000,378000,8.278594017,7.324225507757634,0.9108192514334946,GWR_original
78000,390000,10.52673817,10.40481007740947,0.014866459762764735,GWR_original
774000,390000,8.067575455,7.75953948031242,0.09488616170172731,GWR_original
786000,390000,8.0230093,7.520386665900621,0.2526295123089981,GWR_original
870000,390000,8.429549217,7.589427977895626,0.705803696394268,GWR_original
1134000,390000,7.409056664,6.489363503460921,0.845835509542361,GWR_original
1146000,390000,7.531191349,6.653942224825297,0.7695660258652841,GWR_original
654000,402000,8.57763958,8.138748719709644,0.19262518724640806,GWR_original
798000,402000,8.460778236,7.770309267948074,0.4767473958426913,GWR_original
810000,402000,8.612761497,7.714960216687728,0.8060471389303538,GWR_original
822000,402000,8.287161827,7.595564187823458,0.4783072945145672,GWR_original
870000,402000,8.701818466,7.813516690742433,0.7890800439257464,GWR_original
1134000,402000,8.002993584,6.873138190768065,1.2765732096152906,GWR_original
1146000,402000,8.013275146,6.907477802683939,1.2227877644848582,GWR_original
90000,414000,10.85106182,10.60906184382596,0.05856398846823556,GWR_original
642000,414000,8.993122101,8.316399558002132,0.45795340020150227,GWR_original
834000,414000,8.267540932,7.7067049460400705,0.31453700314764543,GWR_original
846000,414000,8.206905365,7.635670476817237,0.32630929747717413,GWR_original
858000,414000,8.505244255,7.806648648992207,0.4880358207333948,GWR_original
1146000,414000,7.99858284,6.796665471863575,1.444605359827991,GWR_original
1158000,414000,7.854012489,6.728953861640722,1.2657569149955417,GWR_original
90000,426000,10.74794006,10.614626635586704,0.01777246912879931,GWR_original
630000,426000,9.076580048,8.333691669001517,0.5518831436509938,GWR_original
1074000,426000,7.830873966,6.900091137740495,0.8663566733827636,GWR_original
1170000,426000,7.616276264,6.698498839950671,0.8423154000946219,GWR_original
1182000,426000,7.328472137,6.496959258550288,0.6914136670277257,GWR_original
1194000,426000,7.430697918,6.555635129483911,0.7657348838455529,GWR_original
78000,438000,10.92888546,10.6801471322527,0.06187075569052361,GWR_original
570000,438000,9.349432945,8.710825428354015,0.40781956031675204,GWR_original
