latitude,longitude,value,mean,median,mse_mean,mse_median,method
870000,378000,2.067135572,2.5638925039681406,2.5568946760777376,0.24676744945839968,0.239863980027028,SVM_bootstrap_Original_stats.csv
1038000,378000,2.597589016,3.057341747457492,3.055248379698221,0.2113725740826246,0.20945209318066044,SVM_bootstrap_Original_stats.csv
1050000,378000,2.596145391,3.0573417474836804,3.0552483797073253,0.21270207923382212,0.2107755542399986,SVM_bootstrap_Original_stats.csv
78000,390000,2.596840143,2.7132756775506603,2.705690214757217,0.013557233706097996,0.01184833812155128,SVM_bootstrap_Original_stats.csv
774000,390000,1.995177388,2.70624427599614,2.696781565971981,0.505616119204515,0.49224842254773893,SVM_bootstrap_Original_stats.csv
786000,390000,2.233717203,2.797646921574821,2.785353572960608,0.3180167274918772,0.30430268466331695,SVM_bootstrap_Original_stats.csv
870000,390000,2.155218124,2.629343243538173,2.6221664386500514,0.22479462897708688,0.21804072855452328,SVM_bootstrap_Original_stats.csv
1134000,390000,3.70077014,3.381032224182046,3.3772655687666147,0.10223233481160894,0.10465520760889645,SVM_bootstrap_Original_stats.csv
1146000,390000,3.636430502,3.3810330285669954,3.377268220403073,0.06522786943596233,0.06716508820252488,SVM_bootstrap_Original_stats.csv
654000,402000,1.86019516,2.1810033206639496,2.161238183804445,0.10291787594858655,0.09062690218132366,SVM_bootstrap_Original_stats.csv
798000,402000,2.043634892,2.572627040019428,2.5421094838238263,0.27983269266620836,0.24847691869393018,SVM_bootstrap_Original_stats.csv
810000,402000,1.948268056,2.635576027903544,2.5976300643461068,0.47239224824216247,0.42167101788328915,SVM_bootstrap_Original_stats.csv
822000,402000,1.975812316,2.64949074028289,2.6448418860347456,0.45384261934427717,0.44760056558087646,SVM_bootstrap_Original_stats.csv
870000,402000,2.0372684,2.5913965041234777,2.581825544692034,0.30705795577947986,0.2965424838351409,SVM_bootstrap_Original_stats.csv
1134000,402000,3.423571348,3.381723159836588,3.3785435681573737,0.0017512708525603234,0.0020275009575560126,SVM_bootstrap_Original_stats.csv
1146000,402000,3.408679485,3.381805275234909,3.3786840356692585,0.000722223150498108,0.0008997269805530806,SVM_bootstrap_Original_stats.csv
90000,414000,2.224554777,2.401893577087828,2.405980015804468,0.0314490500165907,0.032915117275258296,SVM_bootstrap_Original_stats.csv
642000,414000,1.639973998,2.433829818427984,2.429145620319677,0.6302070636273872,0.6227918494746709,SVM_bootstrap_Original_stats.csv
834000,414000,2.108962059,2.599149745905242,2.59881952313976,0.24028396839351174,0.23996033517343643,SVM_bootstrap_Original_stats.csv
846000,414000,2.191812515,2.599149745905242,2.59881952313976,0.1659236196815505,0.16565470467487875,SVM_bootstrap_Original_stats.csv
858000,414000,2.151963234,2.599149745905242,2.59881952313976,0.1999757764299772,0.19968054314375683,SVM_bootstrap_Original_stats.csv
1146000,414000,3.116096258,3.399013504219634,3.4015555434881577,0.08004216820850119,0.08148700367140964,SVM_bootstrap_Original_stats.csv
1158000,414000,3.138520956,3.397736031961413,3.400241459246568,0.0671924556056813,0.068497621819637,SVM_bootstrap_Original_stats.csv
90000,426000,2.176720142,2.3155035285115613,2.2801307069336225,0.019260828371617352,0.01069374493989092,SVM_bootstrap_Original_stats.csv
630000,426000,1.773718953,2.483614048594938,2.470488121762177,0.5039510467497463,0.48548727453753493,SVM_bootstrap_Original_stats.csv
1074000,426000,2.621746063,3.3716296788354256,3.371204727255626,0.5623254372984126,0.5616882894278274,SVM_bootstrap_Original_stats.csv
1170000,426000,3.421269417,3.446778331473034,3.471550746607216,0.000650704717592566,0.002528212107069517,SVM_bootstrap_Original_stats.csv
1182000,426000,3.41391468,3.42864132400187,3.441703596888656,0.00021687404355781573,0.0007722239018446202,SVM_bootstrap_Original_stats.csv
1194000,426000,3.288491011,3.411297262594712,3.4200252843547085,0.015081375430743685,0.01730126506695117,SVM_bootstrap_Original_stats.csv
78000,438000,2.050696611,2.367875011405606,2.375590917712426,0.10060213768385905,0.10555631053414803,SVM_bootstrap_Original_stats.csv
570000,438000,1.739001155,2.203060832414035,2.199542517902591,0.2153513842016181,0.21209834694417617,SVM_bootstrap_Original_stats.csv
582000,438000,1.699710131,2.219759470335547,2.21188104337843,0.2704513153433391,0.2623190434865536,SVM_bootstrap_Original_stats.csv
1110000,438000,2.759306431,3.1865612405687544,3.143468792689098,0.18254667229963248,0.1475807201385451,SVM_bootstrap_Original_stats.csv
1194000,438000,3.399390459,3.4909851330992705,3.5032848162113166,0.008389584323351547,0.010794037460352623,SVM_bootstrap_Original_stats.csv
78000,450000,2.222948074,2.36772403629743,2.3703685340445384,0.020960079259146825,0.021732792039743327,SVM_bootstrap_Original_stats.csv
534000,450000,1.732063055,2.1573052888644817,2.1474125339587173,0.18083095746205452,0.17251518967127796,SVM_bootstrap_Original_stats.csv
546000,450000,1.594073892,2.175670630958388,2.165248062341014,0.33825476676703137,0.32623993286474595,SVM_bootstrap_Original_stats.csv
1122000,450000,3.192107677,3.363311121834885,3.3600501206851794,0.02931061952333141,0.02820466439094962,SVM_bootstrap_Original_stats.csv
1134000,450000,3.47399497,3.402774940969639,3.4003944925010288,0.005072292535085473,0.00541703028807659,SVM_bootstrap_Original_stats.csv
1146000,450000,3.463743448,3.4569655149247787,3.459974836735232,4.5940376772176444e-05,1.4202430864933891e-05,SVM_bootstrap_Original_stats.csv
78000,462000,2.354089737,2.3851173606176457,2.3736926072930293,0.0009627134273582966,0.00038427252372534,SVM_bootstrap_Original_stats.csv
90000,462000,2.208393812,2.261571067314509,2.141640200001355,0.0028278204827844647,0.004456044714865692,SVM_bootstrap_Original_stats.csv
1158000,462000,3.074729204,3.4004101065621968,3.406365621389594,0.10606805029372708,0.10998271333900503,SVM_bootstrap_Original_stats.csv
1170000,462000,3.234217405,3.4040665154954635,3.410553664432454,0.028848720336100198,0.031094476390629806,SVM_bootstrap_Original_stats.csv
1182000,462000,3.385286093,3.397312808893857,3.401491832250902,0.00014464189519155683,0.0002626259846682281,SVM_bootstrap_Original_stats.csv
1194000,462000,3.415456057,3.379025948302857,3.373669262402897,0.001327152819685656,0.0017461362027004668,SVM_bootstrap_Original_stats.csv
1206000,462000,3.342046022,3.358016613411493,3.3423754642447383,0.0002550597900328517,1.0853219261828199e-07,SVM_bootstrap_Original_stats.csv
1218000,462000,3.470711708,3.346209323129401,3.3334307296567767,0.015500843838466774,0.01884606701487257,SVM_bootstrap_Original_stats.csv
522000,474000,1.766562104,2.479560281803327,2.449826431712183,0.508366401550865,0.46685014152398174,SVM_bootstrap_Original_stats.csv
1170000,474000,3.647080898,3.3818634994034658,3.3788151770791277,0.07034026851831293,0.07196649702119534,SVM_bootstrap_Original_stats.csv
90000,486000,1.883619308,2.413346808692994,2.3822472731162767,0.280611224990446,0.24862984759599877,SVM_bootstrap_Original_stats.csv
522000,486000,1.817134142,2.405338760077206,2.383673427616829,0.34598467272735184,0.3209667621472269,SVM_bootstrap_Original_stats.csv
102000,498000,2.104309082,2.65218605574832,2.793377349837999,0.30016917836361756,0.4748150777412605,SVM_bootstrap_Original_stats.csv
510000,498000,1.958586335,2.374279281082323,2.278593631265025,0.172800625422601,0.10240466966285156,SVM_bootstrap_Original_stats.csv
102000,510000,2.163164377,2.6580797109176566,2.662097508781176,0.24494118774682536,0.24893426998897217,SVM_bootstrap_Original_stats.csv
486000,510000,1.867303729,2.1764370120091963,2.184175714108571,0.09556338666404378,0.10040785494664649,SVM_bootstrap_Original_stats.csv
102000,522000,2.120398283,2.672240450485736,2.675527499431328,0.30452977781535523,0.30816844693566015,SVM_bootstrap_Original_stats.csv
450000,522000,1.784072995,1.979590221869819,1.9737798903681325,0.03822698600286422,0.03598870615021556,SVM_bootstrap_Original_stats.csv
462000,522000,1.785255909,2.016743236158688,2.014244132181544,0.053586382635073516,0.05243560635584065,SVM_bootstrap_Original_stats.csv
474000,522000,1.943638444,2.054950479834035,2.056090502594904,0.012390369321517476,0.01264546548223173,SVM_bootstrap_Original_stats.csv
438000,534000,1.733162761,1.9674141888849608,1.9336970598702223,0.05487373146614298,0.040214005023371656,SVM_bootstrap_Original_stats.csv
102000,546000,2.160501242,2.714607500012259,2.716543702063109,0.30703374516834825,0.3091832173930343,SVM_bootstrap_Original_stats.csv
402000,546000,1.63800168,2.050803747408217,2.048525622489244,0.17040554685649806,0.1685299073569121,SVM_bootstrap_Original_stats.csv
414000,546000,1.594468832,1.9991436782738647,1.997322299556616,0.16376173120677606,0.16229091632238946,SVM_bootstrap_Original_stats.csv
90000,558000,2.244714737,2.5869081763660207,2.590160489082337,0.1170963499451466,0.11933276763173149,SVM_bootstrap_Original_stats.csv
354000,558000,1.738002419,2.003645837800988,2.001583234539832,0.07056642595227697,0.06947484632064296,SVM_bootstrap_Original_stats.csv
366000,558000,1.708684683,2.0314096077814456,2.030505372705216,0.10415137707518976,0.1035685563223408,SVM_bootstrap_Original_stats.csv
378000,558000,1.719856739,2.060718739383112,2.060528397106596,0.11618690330517678,0.11605717863709762,SVM_bootstrap_Original_stats.csv
102000,570000,2.193579912,2.554719480226189,2.5157812523563106,0.1304217877385981,0.10381370372740299,SVM_bootstrap_Original_stats.csv
342000,570000,1.748478413,2.0336783513161443,2.0325489055512267,0.08133900481553252,0.08069604473829657,SVM_bootstrap_Original_stats.csv
114000,594000,2.084658623,2.1177901694332086,2.1160238547985983,0.0010976993690558496,0.0009837777657797945,SVM_bootstrap_Original_stats.csv
114000,606000,1.934875011,2.108464914132489,2.1180120126601265,0.03013345446954692,0.03353916137706121,SVM_bootstrap_Original_stats.csv
186000,606000,1.458342075,1.960346989606525,1.913589410761535,0.25200893428910454,0.20725013671797576,SVM_bootstrap_Original_stats.csv
198000,606000,1.452604413,1.9816211606599077,1.9061458160960385,0.27985871930466644,0.2056998043223233,SVM_bootstrap_Original_stats.csv
174000,618000,1.619261622,2.086264129393462,2.09282591565049,0.2180913419117806,0.22426314022068755,SVM_bootstrap_Original_stats.csv
210000,618000,1.467314005,1.8022448003804097,1.7954176063335665,0.11217863769415387,0.10765197320805596,SVM_bootstrap_Original_stats.csv
138000,630000,2.304810047,2.2313541387739453,2.250009171379713,0.005395770453314594,0.00300313596875018,SVM_bootstrap_Original_stats.csv
174000,630000,1.613859415,2.0694490518775464,2.069525410464646,0.20756191723021447,0.2076314994227866,SVM_bootstrap_Original_stats.csv
222000,630000,1.49664855,1.842488219113356,1.8385398110421995,0.1196050767324356,0.11688963437702546,SVM_bootstrap_Original_stats.csv
234000,630000,1.602286935,1.8731597307963248,1.8723135890899505,0.0733720715025175,0.07291439391901379,SVM_bootstrap_Original_stats.csv
342000,630000,1.910398364,1.9923487931810904,1.9919877556498435,0.006715872842964915,0.006656828829791565,SVM_bootstrap_Original_stats.csv
150000,642000,1.928914547,2.1016005539933333,2.098582984328897,0.02982045701130158,0.02878737862562986,SVM_bootstrap_Original_stats.csv
162000,642000,1.764884114,2.0644253489553,2.052224465567078,0.08972495143854634,0.08256447763869201,SVM_bootstrap_Original_stats.csv
174000,642000,1.620377064,2.062697504557657,2.061161849707564,0.19564737213511985,0.19429122731126328,SVM_bootstrap_Original_stats.csv
246000,642000,1.679421425,1.9104001717824997,1.9125619313797444,0.053351181465214136,0.05435449571500368,SVM_bootstrap_Original_stats.csv
270000,654000,1.619463205,1.9243262481757475,1.924287855631733,0.0929414750943777,0.09291806763275817,SVM_bootstrap_Original_stats.csv
282000,654000,1.71266818,1.927601676441448,1.928080995311349,0.046196407892545935,0.046402681000361275,SVM_bootstrap_Original_stats.csv
306000,654000,1.629487157,1.9776014704193712,1.9744700722464288,0.12118357520744018,0.11901321181192466,SVM_bootstrap_Original_stats.csv
318000,654000,1.727394581,1.9826479164854676,1.9826907846216224,0.06515426527645667,0.0651761515836129,SVM_bootstrap_Original_stats.csv
894000,6000,5.341691494,4.003648718476295,3.970476269721984,1.7903584691311787,1.8802311912918097,KNN_bootstrap_Original_stats.csv
906000,6000,5.621836185,4.088450603127479,3.970476269721984,2.3512713426945293,2.7269895697870172,KNN_bootstrap_Original_stats.csv
906000,18000,5.608723164,4.088450603127479,3.970476269721984,2.3112286593418907,2.683852886611564,KNN_bootstrap_Original_stats.csv
786000,54000,4.206410885,4.16006814301014,4.179810285568237,0.0021476497351388046,0.0007075918901291139,KNN_bootstrap_Original_stats.csv
786000,66000,4.141295433,4.202630549311638,4.179810285568237,0.003761996492962191,0.0014833938683530708,KNN_bootstrap_Original_stats.csv
798000,66000,4.142486572,4.160500491499901,4.179810285568237,0.00032450129574891146,0.0013930595945238107,KNN_bootstrap_Original_stats.csv
810000,66000,4.021750927,4.153660401463509,4.179810285568237,0.017400109453239068,0.02498276083100253,KNN_bootstrap_Original_stats.csv
858000,66000,4.136784077,4.007378908038139,3.985047101974487,0.01674569775404772,0.023024109589893114,KNN_bootstrap_Original_stats.csv
870000,66000,4.060382843,3.999021408677101,3.970476269721984,0.003765225622163472,0.008083191918595299,KNN_bootstrap_Original_stats.csv
594000,78000,2.674547434,3.1140671508312225,3.153067171573639,0.1931775814833981,0.22898113924754432,KNN_bootstrap_Original_stats.csv
798000,78000,4.074169159,4.2043987995386125,4.179810285568237,0.01695975927481617,0.01116004762260629,KNN_bootstrap_Original_stats.csv
810000,78000,3.87759757,4.16892628967762,4.179810285568237,0.08487242290900116,0.09133252545112841,KNN_bootstrap_Original_stats.csv
882000,78000,3.889431,4.06982147526741,3.984860897064209,0.03254072356720187,0.009106865253685507,KNN_bootstrap_Original_stats.csv
6000,90000,2.349380016,2.956118684768677,2.9461493492126465,0.3681318121791862,0.35613363706306667,KNN_bootstrap_Original_stats.csv
18000,90000,2.369478703,2.956118684768677,2.9461493492126465,0.3441464682095536,0.33254903420331133,KNN_bootstrap_Original_stats.csv
738000,90000,3.435080767,6.926470633983612,7.178929567337036,12.189803203275845,14.016403839785063,KNN_bootstrap_Original_stats.csv
750000,90000,3.490111828,6.580439473867417,6.641914367675781,9.55012495881245,9.933859249106705,KNN_bootstrap_Original_stats.csv
834000,90000,4.053636551,4.145817844986915,4.137541770935059,0.00849739096110203,0.007040085932350502,KNN_bootstrap_Original_stats.csv
846000,90000,3.897060633,4.050867421030998,4.027946591377258,0.02365652804441225,0.01713113410033335,KNN_bootstrap_Original_stats.csv
894000,90000,4.788927078,4.607153873205185,4.660142779350281,0.03304149798137794,0.016585395578700177,KNN_bootstrap_Original_stats.csv
918000,90000,5.810172558,5.388866281032562,5.316766262054443,0.17749897901216344,0.2434497728787139,KNN_bootstrap_Original_stats.csv
738000,102000,3.410098791,6.926470633983612,7.178929567337036,12.364870938127968,14.204085420665228,KNN_bootstrap_Original_stats.csv
750000,102000,3.23186636,6.62118785572052,6.641914367675781,11.487500201353182,11.628427414653563,KNN_bootstrap_Original_stats.csv
870000,102000,3.539913177,4.113390985131264,4.027853488922119,0.3288767964190395,0.23808574799865506,KNN_bootstrap_Original_stats.csv
942000,102000,4.606440067,4.798902770280838,4.7784264087677,0.03704189215416786,0.02957930175463607,KNN_bootstrap_Original_stats.csv
606000,114000,2.760525465,2.9619711050987245,2.9708092212677,0.04058034591478478,0.04421925815005347,KNN_bootstrap_Original_stats.csv
654000,114000,3.738617182,4.1812970578670505,4.184895277023315,0.19596547249766721,0.19916413809763933,KNN_bootstrap_Original_stats.csv
666000,114000,3.705513239,4.22768767285347,4.2207746505737305,0.27266613937019213,0.2654943222569532,KNN_bootstrap_Original_stats.csv
750000,114000,3.597315788,6.643303439855576,6.641914367675781,9.278040775256649,9.269580511363785,KNN_bootstrap_Original_stats.csv
762000,114000,4.518332005,6.263531249046325,6.15108585357666,3.0457204014198638,2.665885130041894,KNN_bootstrap_Original_stats.csv
834000,114000,5.346082687,5.889549382448196,5.893096923828125,0.29535604906138263,0.299224575292656,KNN_bootstrap_Original_stats.csv
846000,114000,4.743641853,5.767695348143578,5.887080669403076,1.0486855609157781,1.3074523268572684,KNN_bootstrap_Original_stats.csv
