latitude,longitude,value,imputed_value,mse,method
618000,162000,4.078372955,3.959699541935088,0.014083378968475193,GWR_bias_corr
630000,162000,4.14043951,3.716984257145384,0.1793143511701668,GWR_bias_corr
642000,162000,3.779815197,3.48786046063054,0.08523756808856096,GWR_bias_corr
654000,162000,3.254977465,3.536414511865417,0.07920681134832683,GWR_bias_corr
702000,162000,4.917940617,5.089131413692709,0.02930628887228423,GWR_bias_corr
942000,162000,3.160788059,3.5598785344987074,0.15927320763378425,GWR_bias_corr
954000,162000,3.342204571,3.7899440931534714,0.20047067969821897,GWR_bias_corr
18000,174000,2.872034788,3.298900112129,0.18221400494375614,GWR_bias_corr
54000,174000,2.756628513,3.037382531432653,0.07882281886608253,GWR_bias_corr
66000,174000,2.422519922,2.565382958514739,0.02040984720221164,GWR_bias_corr
210000,174000,2.795861006,3.090880207854125,0.08703632946264489,GWR_bias_corr
222000,174000,2.775277615,3.031129635593876,0.06546025644196933,GWR_bias_corr
234000,174000,2.773392916,2.996618588154007,0.04982970070860818,GWR_bias_corr
498000,174000,2.279503345,2.461723615058623,0.03320422682023736,GWR_bias_corr
510000,174000,2.246587276,2.491794614321196,0.060126638766565536,GWR_bias_corr
522000,174000,2.248446703,2.530045380003666,0.07929781489021516,GWR_bias_corr
534000,174000,2.2953372,2.559879751320093,0.0699827614589439,GWR_bias_corr
606000,174000,3.466685534,3.205535624703484,0.0681992751255785,GWR_bias_corr
870000,174000,5.009394169,5.011324109303959,3.724669576844454e-06,GWR_bias_corr
882000,174000,4.641439915,4.993880598020719,0.12421443504811074,GWR_bias_corr
894000,174000,3.958112717,4.686440099269523,0.5304607757635763,GWR_bias_corr
18000,186000,2.886811256,3.065331664929089,0.03186953640420918,GWR_bias_corr
30000,186000,2.855087519,2.9473735095069755,0.008516704043853572,GWR_bias_corr
78000,186000,2.625606298,2.648188290690853,0.0005099463938897299,GWR_bias_corr
198000,186000,2.956588745,3.1044519727896613,0.021863534132377304,GWR_bias_corr
246000,186000,2.678691149,2.813719023218053,0.01823252681584636,GWR_bias_corr
618000,186000,3.555426359,3.160791450044753,0.15573671136611608,GWR_bias_corr
894000,186000,4.155979633,4.456792623026098,0.09048845496844138,GWR_bias_corr
42000,198000,3.039292812,3.1606675457999165,0.014731826005000642,GWR_bias_corr
78000,198000,2.878374577,2.815028491050892,0.004012726605071829,GWR_bias_corr
198000,198000,2.999527693,3.27230201857172,0.07440583269110664,GWR_bias_corr
246000,198000,3.320775032,2.734315120297893,0.34393522803364285,GWR_bias_corr
546000,198000,2.873704672,3.2748445833075874,0.160913228443859,GWR_bias_corr
558000,198000,3.198471546,3.2867597866936733,0.007794813444784001,GWR_bias_corr
570000,198000,3.457747459,2.997321707498528,0.21199187264569527,GWR_bias_corr
618000,198000,3.773292542,3.912690713114105,0.019431850109957304,GWR_bias_corr
906000,198000,3.573520422,4.164810261981887,0.3496236748658054,GWR_bias_corr
918000,198000,3.821193933,4.015239019453896,0.03765349557689983,GWR_bias_corr
930000,198000,3.621565342,3.9645893383782016,0.1176654620912726,GWR_bias_corr
54000,210000,3.293345213,3.1569796450309084,0.018595568127532883,GWR_bias_corr
90000,210000,3.55244112,3.7856266667135214,0.05437549919608383,GWR_bias_corr
102000,210000,2.905583143,2.85544031377575,0.002514303322612284,GWR_bias_corr
138000,210000,2.664172888,2.908855370400868,0.05986951719385118,GWR_bias_corr
150000,210000,2.740583658,3.240012832667868,0.24942950050942808,GWR_bias_corr
198000,210000,3.125502825,3.394178671137721,0.07218671029782045,GWR_bias_corr
246000,210000,3.142351627,3.3188433113545406,0.031149314646302773,GWR_bias_corr
318000,210000,2.540817738,3.270945846982906,0.5330870555269541,GWR_bias_corr
330000,210000,2.441795588,4.216959993910056,3.15120866801,GWR_bias_corr
534000,210000,2.786952734,3.136599252942448,0.12225268820857135,GWR_bias_corr
546000,210000,2.700603008,3.033373710048214,0.11073634014166138,GWR_bias_corr
582000,210000,4.139374256,4.175905999017649,0.0013345682479075666,GWR_bias_corr
594000,210000,3.558115959,3.6427959231838822,0.007170696334183541,GWR_bias_corr
618000,210000,3.636478186,3.2946383829340484,0.11685445096016867,GWR_bias_corr
630000,210000,3.990876436,3.390898216877999,0.359973863420808,GWR_bias_corr
942000,210000,4.320587635,3.77115612141984,0.3018749881149855,GWR_bias_corr
954000,210000,4.144903183,3.815091688536907,0.1087756218799791,GWR_bias_corr
54000,222000,3.361207962,3.4073143453302985,0.0021257985838004363,GWR_bias_corr
114000,222000,3.562596321,3.4499314142545723,0.012693381211955927,GWR_bias_corr
126000,222000,3.393313885,3.4662760890844337,0.005323483224858564,GWR_bias_corr
258000,222000,2.456860065,2.8248382103914205,0.13540791548570946,GWR_bias_corr
330000,222000,2.838240385,4.436743799003043,2.5552131645793836,GWR_bias_corr
342000,222000,2.820002556,4.508857888556321,2.8522323343039213,GWR_bias_corr
378000,222000,2.289895296,4.0048274818486815,2.9409924020597367,GWR_bias_corr
462000,222000,2.535257578,2.836620357747787,0.09081952501731312,GWR_bias_corr
474000,222000,3.109570026,3.3655949393533087,0.06554875625756916,GWR_bias_corr
486000,222000,3.04198122,2.9067099274250845,0.018298322594888342,GWR_bias_corr
618000,222000,3.194875479,3.8669264547226345,0.4516525139697454,GWR_bias_corr
642000,222000,3.426330566,3.582704328656217,0.02445275364726294,GWR_bias_corr
966000,222000,4.360756874,4.936324297462569,0.33127785895134065,GWR_bias_corr
978000,222000,3.777675867,4.056303376541655,0.0776332890733852,GWR_bias_corr
54000,234000,3.157769203,3.286608731514164,0.016599624107752113,GWR_bias_corr
126000,234000,3.533429861,3.602129591158021,0.004719652923784869,GWR_bias_corr
198000,234000,3.085379124,3.294726193174901,0.04382619537212064,GWR_bias_corr
258000,234000,3.200953484,3.4387258841908004,0.05653571429249423,GWR_bias_corr
318000,234000,3.067105055,3.5591603044399216,0.2421183685013836,GWR_bias_corr
330000,234000,2.915058851,4.1651226493572375,1.5626594999633243,GWR_bias_corr
342000,234000,3.476561308,4.838661549042507,1.855317066648055,GWR_bias_corr
366000,234000,2.84745574,3.708885227203469,0.7420607614236314,GWR_bias_corr
378000,234000,2.75153327,3.6330060547759206,0.7769942703006166,GWR_bias_corr
390000,234000,2.805340052,3.5945649584135237,0.6228759529034352,GWR_bias_corr
462000,234000,2.344702959,2.509758637246354,0.027243376921363912,GWR_bias_corr
498000,234000,3.007916451,2.6787737828329226,0.10833489600814274,GWR_bias_corr
534000,234000,3.083623409,3.219876060651464,0.01856478508205524,GWR_bias_corr
978000,234000,3.959434271,4.154155455681462,0.037916339763751875,GWR_bias_corr
54000,246000,2.9386971,3.177735218509042,0.05713922210034281,GWR_bias_corr
138000,246000,2.865949154,3.0593746068546053,0.03741340581200915,GWR_bias_corr
150000,246000,3.309178352,3.600402110621448,0.08481127758560335,GWR_bias_corr
186000,246000,3.198785782,3.4618949372259147,0.06922642756369454,GWR_bias_corr
270000,246000,3.049124002,3.296263391219425,0.061077877703750394,GWR_bias_corr
390000,246000,2.833350897,3.362650816294427,0.28015840456508717,GWR_bias_corr
474000,246000,3.178456783,2.719255268813217,0.2108660306314344,GWR_bias_corr
486000,246000,3.911985397,4.226309348195108,0.09879954629490459,GWR_bias_corr
498000,246000,2.998541832,2.697843311043537,0.09041960050540442,GWR_bias_corr
510000,246000,2.223513365,2.300444932633011,0.00591846609847253,GWR_bias_corr
534000,246000,2.898160696,3.106150773965181,0.043259872531961924,GWR_bias_corr
966000,246000,3.899471283,4.051458477891451,0.023100107410971932,GWR_bias_corr
42000,258000,2.878574848,3.54240359894866,0.4406686105860584,GWR_bias_corr
150000,258000,3.362487316,3.796449505665593,0.1883231820593559,GWR_bias_corr
186000,258000,3.231734991,3.4483119761225813,0.04690559048478674,GWR_bias_corr
282000,258000,2.998754978,3.309672588627842,0.09666976059852635,GWR_bias_corr
294000,258000,3.131568909,3.14530584321511,0.00018870336163026948,GWR_bias_corr
306000,258000,4.005140305,4.028641444747733,0.0005523035694424729,GWR_bias_corr
318000,258000,3.636513233,4.568617686823516,0.8688187128376349,GWR_bias_corr
378000,258000,2.879641056,3.18350501148974,0.09233330344587068,GWR_bias_corr
546000,258000,3.191914082,3.196972234836194,2.5584910114301188e-05,GWR_bias_corr
966000,258000,3.538547039,3.801082215021411,0.06892471864859324,GWR_bias_corr
42000,270000,2.860009432,3.570456276820968,0.5047347193160686,GWR_bias_corr
150000,270000,3.904927969,4.355043451475659,0.20260394756429512,GWR_bias_corr
186000,270000,3.44730711,3.0853495205650208,0.13101329654958108,GWR_bias_corr
378000,270000,3.177196264,4.2506593117612,1.1523229149087637,GWR_bias_corr
546000,270000,3.331477404,3.400563193220369,0.00477284627220124,GWR_bias_corr
966000,270000,2.859397888,3.3289216959662355,0.22045260624711427,GWR_bias_corr
30000,282000,2.81765604,3.455797688268845,0.4072247632552782,GWR_bias_corr
42000,282000,3.045999289,3.613529759472741,0.32209083491501056,GWR_bias_corr
150000,282000,3.998659849,4.590791831987087,0.3506202852762194,GWR_bias_corr
174000,282000,3.097214937,3.112291356419967,0.00022729842252675346,GWR_bias_corr
378000,282000,2.578074932,3.042659946922312,0.21583923609036515,GWR_bias_corr
546000,282000,3.453247309,3.440329271816696,0.00016687568466922412,GWR_bias_corr
966000,282000,2.897008181,3.3767628527252924,0.23016454504224318,GWR_bias_corr
54000,294000,2.890576601,3.257310153963561,0.1344934988692771,GWR_bias_corr
66000,294000,2.696857214,2.994474711089877,0.08857617457404297,GWR_bias_corr
378000,294000,2.294539452,2.953596136611909,0.4343557135316413,GWR_bias_corr
510000,294000,3.186098814,3.649289540291592,0.21454564892253225,GWR_bias_corr
522000,294000,3.085552931,3.613295373215261,0.2785120853153279,GWR_bias_corr
534000,294000,2.711827517,2.740461351856954,0.0008198964986153094,GWR_bias_corr
882000,294000,1.762660742,2.006858722257661,0.05963265356192101,GWR_bias_corr
906000,294000,2.596511126,2.7629879120064014,0.02771452027902123,GWR_bias_corr
966000,294000,2.7342453,3.116994045318876,0.14649660204317366,GWR_bias_corr
78000,306000,2.205553293,2.540394465588286,0.11211861086029852,GWR_bias_corr
390000,306000,1.944303751,2.348222085760295,0.16315002115552976,GWR_bias_corr
486000,306000,3.129220963,3.435981420595453,0.09410197834417186,GWR_bias_corr
498000,306000,3.474925041,3.291201233439482,0.033754437464534284,GWR_bias_corr
870000,306000,1.883539677,1.9369786334608277,0.0028557220676222435,GWR_bias_corr
918000,306000,2.914738417,2.915289351059382,3.0352833778700925e-07,GWR_bias_corr
966000,306000,2.771263123,2.903751913384748,0.017553279577613646,GWR_bias_corr
90000,318000,2.755927801,2.8810093945389497,0.01564540504224304,GWR_bias_corr
390000,318000,2.076662064,2.123139637651967,0.002160164852573989,GWR_bias_corr
462000,318000,2.703168154,3.1512638739712724,0.20078977425657288,GWR_bias_corr
474000,318000,2.99938345,3.4348281228850337,0.18961206314395415,GWR_bias_corr
870000,318000,1.90376687,2.015802007458658,0.01255187202538037,GWR_bias_corr
918000,318000,2.08295083,2.2806077061654544,0.039068240695485715,GWR_bias_corr
978000,318000,2.697216272,2.829659398311505,0.0175411817071653,GWR_bias_corr
990000,318000,3.506424665,3.28285799268339,0.049982056970722416,GWR_bias_corr
1002000,318000,3.649283409,3.6389347193545434,0.00010709537737798408,GWR_bias_corr
1014000,318000,3.064909935,3.2870674497105723,0.04935396134237806,GWR_bias_corr
1026000,318000,3.07010746,3.3924178456616634,0.10388398470537018,GWR_bias_corr
90000,330000,2.582202673,2.602499590546959,0.00041196486190805005,GWR_bias_corr
402000,330000,2.282739162,2.229717761877128,0.0028112688709896836,GWR_bias_corr
414000,330000,2.337285519,2.3199333373780227,0.0003010982070420857,GWR_bias_corr
426000,330000,2.440495253,2.441995919212032,2.2519990799352653e-06,GWR_bias_corr
438000,330000,2.558051586,2.728868799462536,0.02917852041510562,GWR_bias_corr
450000,330000,2.502745628,2.91152288950377,0.1670988495225215,GWR_bias_corr
870000,330000,1.886831999,2.035894469588435,0.02221962013792809,GWR_bias_corr
930000,330000,2.075474024,2.2667861883060585,0.03660034421146831,GWR_bias_corr
1026000,330000,3.005055189,3.298728595757421,0.08624406983650948,GWR_bias_corr
90000,342000,2.341930628,2.4400273826561936,0.00962297327407742,GWR_bias_corr
870000,342000,1.973109603,2.159715598623329,0.03482179760257389,GWR_bias_corr
954000,342000,2.214352131,2.1885745064345232,0.0006644859282386745,GWR_bias_corr
966000,342000,2.427265882,2.42298105827552,1.835971434986592e-05,GWR_bias_corr
978000,342000,2.357124329,2.4186097327542035,0.003780454874817439,GWR_bias_corr
1038000,342000,2.793577909,3.137531214383271,0.11830387628407772,GWR_bias_corr
1050000,342000,2.682916403,3.219529846167396,0.2879539873879678,GWR_bias_corr
78000,354000,2.137986422,2.393904145917845,0.0654938814152903,GWR_bias_corr
870000,354000,2.047894955,2.1814706160851776,0.01784245723434226,GWR_bias_corr
990000,354000,2.715359211,2.389266944504044,0.1063361662684696,GWR_bias_corr
1002000,354000,2.824851274,2.5754345248727595,0.06220871474520073,GWR_bias_corr
1050000,354000,2.632481098,3.0146806748975545,0.14607651658066972,GWR_bias_corr
66000,366000,2.132418156,2.6862389415933707,0.3067174625552584,GWR_bias_corr
78000,366000,2.126740217,2.494951686528071,0.13557968629202166,GWR_bias_corr
690000,366000,1.75986135,1.7324217298165792,0.0007529327558103959,GWR_bias_corr
702000,366000,1.701464295,1.7045282902999053,9.388067197841144e-06,GWR_bias_corr
714000,366000,1.761439323,1.7648778387392556,1.1823390489108324e-05,GWR_bias_corr
738000,366000,1.800556064,1.912151569701766,0.012453556892832868,GWR_bias_corr
870000,366000,2.006439447,2.1785962024411907,0.02963794844403794,GWR_bias_corr
1014000,366000,2.732580185,2.4571283641881223,0.0758737055885789,GWR_bias_corr
1026000,366000,2.737938643,2.6336449661557144,0.010877171029700296,GWR_bias_corr
1050000,366000,2.586903095,2.8497121853068075,0.06906861794789178,GWR_bias_corr
78000,378000,2.562758684,2.830300157555705,0.07157844007235818,GWR_bias_corr
678000,378000,1.826487422,1.871670638296531,0.002041523034899094,GWR_bias_corr
750000,378000,1.753115058,1.893287052824598,0.01964818813310715,GWR_bias_corr
762000,378000,2.012131929,2.2315519822345924,0.04814515976147129,GWR_bias_corr
870000,378000,2.067135572,2.3107007344616988,0.05932398836499362,GWR_bias_corr
1038000,378000,2.597589016,2.6184449705649464,0.000434970840815103,GWR_bias_corr
1050000,378000,2.596145391,2.737719097863974,0.020043114475206493,GWR_bias_corr
78000,390000,2.596840143,2.690438855022725,0.008760718892312978,GWR_bias_corr
666000,390000,2.056545019,2.0511794596729973,2.8789226891586504e-05,GWR_bias_corr
774000,390000,1.995177388,2.353218482506912,0.12819342535570727,GWR_bias_corr
786000,390000,2.233717203,2.4184880888508085,0.034140280258092535,GWR_bias_corr
870000,390000,2.155218124,2.258558739817895,0.010679282877621701,GWR_bias_corr
1134000,390000,3.70077014,3.715137089391636,0.00020640923482182578,GWR_bias_corr
1146000,390000,3.636430502,3.645329976678643,7.92006495558088e-05,GWR_bias_corr
78000,402000,2.500011206,2.620980390554869,0.014633543611870022,GWR_bias_corr
654000,402000,1.86019516,1.846964205103948,0.0001750581674613587,GWR_bias_corr
798000,402000,2.043634892,2.2670960792764867,0.04993490221901705,GWR_bias_corr
810000,402000,1.948268056,2.1380417756643557,0.03601406467524544,GWR_bias_corr
822000,402000,1.975812316,2.1846250885615186,0.043602773984828466,GWR_bias_corr
870000,402000,2.0372684,2.164338027120717,0.016146690136598116,GWR_bias_corr
1134000,402000,3.423571348,3.3432989077452024,0.006443664664460019,GWR_bias_corr
1146000,402000,3.408679485,3.231789748366088,0.03128997892641481,GWR_bias_corr
90000,414000,2.224554777,2.3382449944297563,0.012925465539225307,GWR_bias_corr
642000,414000,1.639973998,1.6576261050714165,0.0003115968840607489,GWR_bias_corr
834000,414000,2.108962059,2.207999571835955,0.009808428948731967,GWR_bias_corr
846000,414000,2.191812515,2.2380079878167174,0.0021340217087600687,GWR_bias_corr
858000,414000,2.151963234,2.158667542323073,4.494775009082448e-05,GWR_bias_corr
1146000,414000,3.116096258,3.310703397277913,0.0378719386579331,GWR_bias_corr
1158000,414000,3.138520956,3.3665686061728537,0.052005730749360345,GWR_bias_corr
90000,426000,2.176720142,2.328963337087009,0.023177990450300983,GWR_bias_corr
594000,426000,1.860128164,1.73962320219125,0.014521445820528276,GWR_bias_corr
606000,426000,1.922236204,1.7361848050014397,0.03461512306932151,GWR_bias_corr
618000,426000,1.932502508,1.803361206790504,0.016677475678081765,GWR_bias_corr
630000,426000,1.773718953,1.684099900330274,0.008031574601419128,GWR_bias_corr
1074000,426000,2.621746063,2.8471472765554746,0.05080570707228076,GWR_bias_corr
1146000,426000,3.220551252,3.234859625216948,0.00020472954411548123,GWR_bias_corr
1170000,426000,3.421269417,3.381248169651273,0.001601700239347999,GWR_bias_corr
1182000,426000,3.41391468,3.598108687671974,0.033927432462263186,GWR_bias_corr
1194000,426000,3.288491011,3.435114770534406,0.02149852686000331,GWR_bias_corr
78000,438000,2.050696611,2.369215513613681,0.10145429132222374,GWR_bias_corr
558000,438000,1.731410742,1.741555569561151,0.00010291752624549083,GWR_bias_corr
570000,438000,1.739001155,1.7189370163840616,0.0004025696583995891,GWR_bias_corr
582000,438000,1.699710131,1.673024661366231,0.0007121142895748103,GWR_bias_corr
1110000,438000,2.759306431,3.053027340269913,0.08627197254234427,GWR_bias_corr
1122000,438000,3.212289572,3.287191630402856,0.005610318352984871,GWR_bias_corr
1134000,438000,3.617815733,3.3242369300321024,0.08618851355206365,GWR_bias_corr
1194000,438000,3.399390459,3.527732845700526,0.016471768223987295,GWR_bias_corr
78000,450000,2.222948074,2.545340535959093,0.10393689952804522,GWR_bias_corr
534000,450000,1.732063055,1.736706856558332,2.156489291316563e-05,GWR_bias_corr
546000,450000,1.594073892,1.74532618886798,0.022877257307839596,GWR_bias_corr
1122000,450000,3.192107677,2.9742137347940347,0.04747777005005657,GWR_bias_corr
1134000,450000,3.47399497,3.220422414201301,0.06429904105428441,GWR_bias_corr
1146000,450000,3.463743448,3.198631706777684,0.07028423533392804,GWR_bias_corr
1206000,450000,2.91318512,3.447532460468125,0.285527080265358,GWR_bias_corr
78000,462000,2.354089737,2.614558482818916,0.06784396754847924,GWR_bias_corr
90000,462000,2.208393812,2.31029353460561,0.010383553467100261,GWR_bias_corr
522000,462000,1.730684996,1.8298306948973928,0.009829869609852493,GWR_bias_corr
1158000,462000,3.074729204,3.2265936352276565,0.0230628054720996,GWR_bias_corr
1170000,462000,3.234217405,3.181618511783851,0.0027666435675638185,GWR_bias_corr
1182000,462000,3.385286093,3.258419069579676,0.016095241631532975,GWR_bias_corr
1194000,462000,3.415456057,3.37644249441218,0.001522058065793754,GWR_bias_corr
1206000,462000,3.342046022,3.434346439979985,0.008519367159279959,GWR_bias_corr
1218000,462000,3.470711708,3.586141962687292,0.013324143697173113,GWR_bias_corr
522000,474000,1.766562104,2.001719076357171,0.05529880164819125,GWR_bias_corr
1170000,474000,3.647080898,3.136583814582284,0.2606072721779943,GWR_bias_corr
90000,486000,1.883619308,2.2335472802693093,0.1224495857765104,GWR_bias_corr
102000,486000,2.058460712,2.190754752382207,0.01750171312064897,GWR_bias_corr
522000,486000,1.817134142,1.742279121446621,0.0056032741020468095,GWR_bias_corr
102000,498000,2.104309082,2.220144010979184,0.013417730771612657,GWR_bias_corr
498000,498000,2.203217983,2.2353110305663955,0.0010299637020989188,GWR_bias_corr
510000,498000,1.958586335,2.0583718329016887,0.009957145591487936,GWR_bias_corr
102000,510000,2.163164377,2.3947352542994063,0.05362507121321658,GWR_bias_corr
486000,510000,1.867303729,1.8782115394891368,0.00011898032966692047,GWR_bias_corr
102000,522000,2.120398283,2.435360459990037,0.09920117293430328,GWR_bias_corr
450000,522000,1.784072995,1.7907449444742725,4.451490978724388e-05,GWR_bias_corr
462000,522000,1.785255909,1.7985145650202363,0.00017579195946294956,GWR_bias_corr
474000,522000,1.943638444,1.985862290082375,0.0017828531779880905,GWR_bias_corr
102000,534000,2.258167982,2.6502630742131856,0.1537385613376667,GWR_bias_corr
426000,534000,1.647475004,1.7148347212253736,0.004537331504682307,GWR_bias_corr
438000,534000,1.733162761,1.7679536391771358,0.0012104052043363023,GWR_bias_corr
102000,546000,2.160501242,2.525016433873706,0.1328713251067245,GWR_bias_corr
390000,546000,1.693792701,1.6835961626185096,0.0001039693949652063,GWR_bias_corr
402000,546000,1.63800168,1.678669659401281,0.0016538845485830316,GWR_bias_corr
414000,546000,1.594468832,1.672518415566017,0.0060917374948286866,GWR_bias_corr
90000,558000,2.244714737,2.751515301227318,0.25684681190112824,GWR_bias_corr
102000,558000,2.282711744,2.4956465704713025,0.045341240324363596,GWR_bias_corr
354000,558000,1.738002419,1.7219148467459104,0.00025880998103055457,GWR_bias_corr
366000,558000,1.708684683,1.719839580420233,0.00012443173645592358,GWR_bias_corr
378000,558000,1.719856739,1.7071284195450658,0.00016201011614685478,GWR_bias_corr
102000,570000,2.193579912,2.2993637653397028,0.011190223627395718,GWR_bias_corr
342000,570000,1.748478413,1.835848190014924,0.00763347793563754,GWR_bias_corr
114000,582000,2.233968496,2.333026953168549,0.009812577936613191,GWR_bias_corr
342000,582000,1.815139651,1.879819143406691,0.004183436737987215,GWR_bias_corr
114000,594000,2.084658623,2.136930873491018,0.002732388171395734,GWR_bias_corr
342000,594000,1.749154568,1.8725463222646097,0.015225525020497822,GWR_bias_corr
114000,606000,1.934875011,2.1067736004111266,0.029549125041535115,GWR_bias_corr
186000,606000,1.458342075,1.4699731202700994,0.00013528121407510149,GWR_bias_corr
198000,606000,1.452604413,1.447000465050544,3.140423262021286e-05,GWR_bias_corr
342000,606000,1.841825485,1.9417128212962045,0.009977479952351053,GWR_bias_corr
126000,618000,1.862122416,1.9762898191487648,0.013034195941732574,GWR_bias_corr
174000,618000,1.619261622,1.6076792876032304,0.00013415047007859197,GWR_bias_corr
210000,618000,1.467314005,1.5234684613987737,0.0031533229734417765,GWR_bias_corr
342000,618000,1.897880554,2.0418759718096333,0.02073468035017083,GWR_bias_corr
138000,630000,2.304810047,2.2455529258686533,0.003511406404775113,GWR_bias_corr
174000,630000,1.613859415,1.6913712926170283,0.0060080911717171675,GWR_bias_corr
222000,630000,1.49664855,1.5659456418943414,0.004802086945012799,GWR_bias_corr
234000,630000,1.602286935,1.5952837093088297,4.904517008146758e-05,GWR_bias_corr
342000,630000,1.910398364,1.9689798767774471,0.0034317936392942055,GWR_bias_corr
150000,642000,1.928914547,1.8770068160837243,0.0026944125288764793,GWR_bias_corr
162000,642000,1.764884114,1.844241390122364,0.006297577273561121,GWR_bias_corr
174000,642000,1.620377064,1.8439320491012203,0.04997683136360688,GWR_bias_corr
246000,642000,1.679421425,1.6307316195525263,0.002370697154512829,GWR_bias_corr
258000,642000,1.685501099,1.6685060632608906,0.0002888312397736031,GWR_bias_corr
330000,642000,1.743318677,1.7916731018395364,0.0023381504015623795,GWR_bias_corr
270000,654000,1.619463205,1.6724298811183709,0.0028054687790284036,GWR_bias_corr
282000,654000,1.71266818,1.6913135577453808,0.00045601989163748016,GWR_bias_corr
294000,654000,1.693436265,1.7086138353935194,0.00023035864305023365,GWR_bias_corr
306000,654000,1.629487157,1.720646795299993,0.008310079654985564,GWR_bias_corr
318000,654000,1.727394581,1.7642377715401758,0.001357420689179701,GWR_bias_corr
894000,6000,5.341691494,3.568382901388014,3.144623364631502,SVR_new
906000,6000,5.621836185,3.568382901388014,4.216670387976848,SVR_new
906000,18000,5.608723164,3.568382901388014,4.162988387235546,SVR_new
786000,54000,4.206410885,3.568382901388014,0.40707970787197695,SVR_new
786000,66000,4.141295433,6.481971283908366,5.478763439025603,SVR_new
798000,66000,4.142486572,3.568382901388014,0.32959502461015566,SVR_new
810000,66000,4.021750927,3.56838290138792,0.20554256664739584,SVR_new
858000,66000,4.136784077,3.5642124777597104,0.3278382362565825,SVR_new
870000,66000,4.060382843,3.5740181676798053,0.2365505973993186,SVR_new
594000,78000,2.674547434,2.8218486215478737,0.021697639853013893,SVR_new
798000,78000,4.074169159,6.482281867198071,5.799006815385047,SVR_new
810000,78000,3.87759757,3.5683829013880017,0.09561371128482779,SVR_new
882000,78000,3.889431,3.571803604660233,0.10088716227032465,SVR_new
6000,90000,2.349380016,3.1056710302325627,0.5719760982089184,SVR_new
18000,90000,2.369478703,3.105671712595611,0.5419801473774435,SVR_new
738000,90000,3.435080767,5.682209808995232,5.049588931378409,SVR_new
750000,90000,3.490111828,5.679558321317133,4.793675947098691,SVR_new
834000,90000,4.053636551,3.568382829385341,0.23547117434087725,SVR_new
846000,90000,3.897060633,3.5669847810840296,0.10895006801805372,SVR_new
894000,90000,4.788927078,4.722776403900039,0.004375911683879266,SVR_new
918000,90000,5.810172558,5.32916000590917,0.23137307526893316,SVR_new
738000,102000,3.410098791,5.565656669895501,4.646429769268471,SVR_new
750000,102000,3.23186636,5.554942321342368,5.396681922166768,SVR_new
870000,102000,3.539913177,4.60250942403727,1.1291107842176906,SVR_new
942000,102000,4.606440067,4.839916440575565,0.054511217017996653,SVR_new
606000,114000,2.760525465,3.0032488612721746,0.05891464709789902,SVR_new
654000,114000,3.738617182,3.8482951329826944,0.012029252931762314,SVR_new
666000,114000,3.705513239,3.9537738952983705,0.06163335346569763,SVR_new
750000,114000,3.597315788,5.252822604484732,2.7407028194274115,SVR_new
762000,114000,4.518332005,5.242346553230196,0.5241970660489745,SVR_new
834000,114000,5.346082687,6.005164673551549,0.4343890649967367,SVR_new
846000,114000,4.743641853,5.753882321766535,1.0205858047336291,SVR_new
858000,114000,4.671330452,5.715022107190806,1.0892922711149233,SVR_new
882000,114000,4.250344276,4.493826968118236,0.05928382136114361,SVR_new
942000,114000,4.254964352,4.608139113263125,0.12473241199326508,SVR_new
606000,126000,2.827543497,3.2852972197159223,0.20953847066028528,SVR_new
642000,126000,3.210127354,3.757917545920475,0.3000740943642709,SVR_new
678000,126000,3.936291695,4.013828009161282,0.0060118800137169736,SVR_new
714000,126000,3.451794624,4.981138432767674,2.3388924854160145,SVR_new
726000,126000,3.477403164,4.957929253582879,2.1919575019355713,SVR_new
750000,126000,4.498222828,4.864247792611206,0.13397427471863424,SVR_new
762000,126000,4.775556087,4.817771918705404,0.0017821764465789744,SVR_new
798000,126000,7.464998722,6.959073185870998,0.25596064810741814,SVR_new
810000,126000,6.994415283,6.633510929314112,0.13025195250942873,SVR_new
834000,126000,6.190217018,6.098998304495876,0.008320853693347419,SVR_new
870000,126000,5.018553734,5.736368199547409,0.5152576069491128,SVR_new
954000,126000,3.593407154,4.4042273308685305,0.6574293592171152,SVR_new
18000,138000,2.527366638,3.144205249789316,0.3804898729941701,SVR_new
30000,138000,3.029878855,3.120699009296861,0.008248300426505633,SVR_new
42000,138000,3.031089544,3.136629979222497,0.01113878346695411,SVR_new
462000,138000,2.525985718,3.598394216564138,1.1500599877925892,SVR_new
606000,138000,3.010632515,3.267361680385945,0.06590986435976386,SVR_new
642000,138000,3.368617296,3.69083736156703,0.10382577065402096,SVR_new
690000,138000,3.318842649,4.084596810076845,0.5863794352065027,SVR_new
702000,138000,3.388742447,4.5924141652004185,1.448825605195548,SVR_new
714000,138000,3.974559546,4.668248012257769,0.4812036882190561,SVR_new
774000,138000,3.736124516,4.74469195083689,1.017208270613464,SVR_new
786000,138000,8.096075058,5.9230414046689885,4.722075258509124,SVR_new
870000,138000,4.359537125,5.537711852285816,1.3880956880150066,SVR_new
882000,138000,3.889529467,4.417434158952637,0.27868336378560843,SVR_new
894000,138000,4.435643673,4.387444189319559,0.0023231902270611756,SVR_new
906000,138000,4.350272179,4.533918668823581,0.03372603322452272,SVR_new
18000,150000,3.012975693,3.129267005564124,0.013523669377886747,SVR_new
